Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth	Topic
ParlaMint-IT-en_2022-07-14-LEG18-Senato-sed-453	ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.u1	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 453, Day (2022-07-14)	2022-07-14	Upper house	18 Legislatura	-	-	453 Seduta	-	COVID,War	English	Chairperson	MP	notMinister	FI-BP	Forza Italia-Berlusconi Presidente	Coalition	Centre-right	AlbertiCasellatiMariaElisabetta	Alberti Casellati, Maria Elisabetta	F	1946	Other
ParlaMint-IT-en_2022-07-14-LEG18-Senato-sed-453	ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.u2	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 453, Day (2022-07-14)	2022-07-14	Upper house	18 Legislatura	-	-	453 Seduta	-	COVID,War	English	Chairperson	MP	notMinister	FI-BP	Forza Italia-Berlusconi Presidente	Coalition	Centre-right	AlbertiCasellatiMariaElisabetta	Alberti Casellati, Maria Elisabetta	F	1946	Other
ParlaMint-IT-en_2022-07-14-LEG18-Senato-sed-453	ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.u3	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 453, Day (2022-07-14)	2022-07-14	Upper house	18 Legislatura	-	-	453 Seduta	-	COVID,War	English	Chairperson	MP	notMinister	FI-BP	Forza Italia-Berlusconi Presidente	Coalition	Centre-right	AlbertiCasellatiMariaElisabetta	Alberti Casellati, Maria Elisabetta	F	1946	Other
ParlaMint-IT-en_2022-07-14-LEG18-Senato-sed-453	ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.u4	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 453, Day (2022-07-14)	2022-07-14	Upper house	18 Legislatura	-	-	453 Seduta	-	COVID,War	English	Chairperson	MP	notMinister	FI-BP	Forza Italia-Berlusconi Presidente	Coalition	Centre-right	AlbertiCasellatiMariaElisabetta	Alberti Casellati, Maria Elisabetta	F	1946	Other
ParlaMint-IT-en_2022-07-14-LEG18-Senato-sed-453	ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.u5	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 453, Day (2022-07-14)	2022-07-14	Upper house	18 Legislatura	-	-	453 Seduta	-	COVID,War	English	Chairperson	MP	notMinister	FI-BP	Forza Italia-Berlusconi Presidente	Coalition	Centre-right	AlbertiCasellatiMariaElisabetta	Alberti Casellati, Maria Elisabetta	F	1946	Other
ParlaMint-IT-en_2022-07-14-LEG18-Senato-sed-453	ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.u6	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 453, Day (2022-07-14)	2022-07-14	Upper house	18 Legislatura	-	-	453 Seduta	-	COVID,War	English	Regular	MP	notMinister	L-SP	Lega-Salvini Premier	-	Right to far-right	RivoltaErica	Rivolta, Erica	F	1959	Mix
ParlaMint-IT-en_2022-07-14-LEG18-Senato-sed-453	ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.u7	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 453, Day (2022-07-14)	2022-07-14	Upper house	18 Legislatura	-	-	453 Seduta	-	COVID,War	English	Chairperson	MP	notMinister	FI-BP	Forza Italia-Berlusconi Presidente	Coalition	Centre-right	AlbertiCasellatiMariaElisabetta	Alberti Casellati, Maria Elisabetta	F	1946	Mix
ParlaMint-IT-en_2022-07-14-LEG18-Senato-sed-453	ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.u8	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 453, Day (2022-07-14)	2022-07-14	Upper house	18 Legislatura	-	-	453 Seduta	-	COVID,War	English	Regular	MP	notMinister	IpF-CD	Insieme per il futuro - Centro Democratico	-	Centre	PresuttoVincenzo	Presutto, Vincenzo	M	1967	International Affairs
ParlaMint-IT-en_2022-07-14-LEG18-Senato-sed-453	ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.u9	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 453, Day (2022-07-14)	2022-07-14	Upper house	18 Legislatura	-	-	453 Seduta	-	COVID,War	English	Chairperson	MP	notMinister	FI-BP	Forza Italia-Berlusconi Presidente	Coalition	Centre-right	AlbertiCasellatiMariaElisabetta	Alberti Casellati, Maria Elisabetta	F	1946	Other
ParlaMint-IT-en_2022-07-14-LEG18-Senato-sed-453	ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.u10	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 453, Day (2022-07-14)	2022-07-14	Upper house	18 Legislatura	-	-	453 Seduta	-	COVID,War	English	Regular	MP	notMinister	CAL-Pc-Idv	C.A.L. (Costituzione, Ambiente, Lavoro)-Pc-Idv	-	Left	CorradoMargherita	Corrado, Margherita	F	1969	Culture
ParlaMint-IT-en_2022-07-14-LEG18-Senato-sed-453	ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.u11	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 453, Day (2022-07-14)	2022-07-14	Upper house	18 Legislatura	-	-	453 Seduta	-	COVID,War	English	Chairperson	MP	notMinister	FI-BP	Forza Italia-Berlusconi Presidente	Coalition	Centre-right	AlbertiCasellatiMariaElisabetta	Alberti Casellati, Maria Elisabetta	F	1946	Other
ParlaMint-IT-en_2022-07-14-LEG18-Senato-sed-453	ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.u12	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 453, Day (2022-07-14)	2022-07-14	Upper house	18 Legislatura	-	-	453 Seduta	-	COVID,War	English	Regular	MP	notMinister	FdI	Fratelli d'Italia	Opposition	Right to far-right	CalandriniNicola	Calandrini, Nicola	M	1966	Macroeconomics
ParlaMint-IT-en_2022-07-14-LEG18-Senato-sed-453	ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.u13	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 453, Day (2022-07-14)	2022-07-14	Upper house	18 Legislatura	-	-	453 Seduta	-	COVID,War	English	Chairperson	MP	notMinister	FI-BP	Forza Italia-Berlusconi Presidente	Coalition	Centre-right	AlbertiCasellatiMariaElisabetta	Alberti Casellati, Maria Elisabetta	F	1946	Other
ParlaMint-IT-en_2022-07-14-LEG18-Senato-sed-453	ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.u14	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 453, Day (2022-07-14)	2022-07-14	Upper house	18 Legislatura	-	-	453 Seduta	-	COVID,War	English	Regular	MP	notMinister	FI-BP	Forza Italia-Berlusconi Presidente	Coalition	Centre-right	DalMasFranco	Dal Mas, Franco	M	1964	Macroeconomics
ParlaMint-IT-en_2022-07-14-LEG18-Senato-sed-453	ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.u15	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 453, Day (2022-07-14)	2022-07-14	Upper house	18 Legislatura	-	-	453 Seduta	-	COVID,War	English	Chairperson	MP	notMinister	FI-BP	Forza Italia-Berlusconi Presidente	Coalition	Centre-right	AlbertiCasellatiMariaElisabetta	Alberti Casellati, Maria Elisabetta	F	1946	Other
ParlaMint-IT-en_2022-07-14-LEG18-Senato-sed-453	ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.u16	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 453, Day (2022-07-14)	2022-07-14	Upper house	18 Legislatura	-	-	453 Seduta	-	COVID,War	English	Regular	MP	notMinister	L-SP	Lega-Salvini Premier	-	Right to far-right	ArrigoniPaolo	Arrigoni, Paolo	M	1964	Energy
ParlaMint-IT-en_2022-07-14-LEG18-Senato-sed-453	ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.u17	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 453, Day (2022-07-14)	2022-07-14	Upper house	18 Legislatura	-	-	453 Seduta	-	COVID,War	English	Chairperson	MP	notMinister	FI-BP	Forza Italia-Berlusconi Presidente	Coalition	Centre-right	AlbertiCasellatiMariaElisabetta	Alberti Casellati, Maria Elisabetta	F	1946	Other
ParlaMint-IT-en_2022-07-14-LEG18-Senato-sed-453	ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.u18	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 453, Day (2022-07-14)	2022-07-14	Upper house	18 Legislatura	-	-	453 Seduta	-	COVID,War	English	Regular	MP	notMinister	CAL-Alt-Pc-Idv	C.A.L. (Costituzione, Ambiente, Lavoro)-Alternativa-P.C.-I.d.V.	-	Left	AngrisaniLuisa	Angrisani, Luisa	F	1963	Mix
ParlaMint-IT-en_2022-07-14-LEG18-Senato-sed-453	ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.u19	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 453, Day (2022-07-14)	2022-07-14	Upper house	18 Legislatura	-	-	453 Seduta	-	COVID,War	English	Chairperson	MP	notMinister	FI-BP	Forza Italia-Berlusconi Presidente	Coalition	Centre-right	AlbertiCasellatiMariaElisabetta	Alberti Casellati, Maria Elisabetta	F	1946	Other
ParlaMint-IT-en_2022-07-14-LEG18-Senato-sed-453	ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.u20	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 453, Day (2022-07-14)	2022-07-14	Upper house	18 Legislatura	-	-	453 Seduta	-	COVID,War	English	Regular	MP	notMinister	FI-BP	Forza Italia-Berlusconi Presidente	Coalition	Centre-right	ModenaFiammetta	Modena, Fiammetta	F	1965	Macroeconomics
ParlaMint-IT-en_2022-07-14-LEG18-Senato-sed-453	ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.u21	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 453, Day (2022-07-14)	2022-07-14	Upper house	18 Legislatura	-	-	453 Seduta	-	COVID,War	English	Chairperson	MP	notMinister	FI-BP	Forza Italia-Berlusconi Presidente	Coalition	Centre-right	AlbertiCasellatiMariaElisabetta	Alberti Casellati, Maria Elisabetta	F	1946	Other
ParlaMint-IT-en_2022-07-14-LEG18-Senato-sed-453	ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.u22	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 453, Day (2022-07-14)	2022-07-14	Upper house	18 Legislatura	-	-	453 Seduta	-	COVID,War	English	Regular	MP	notMinister	L-SP-PSd'Az	Lega-Salvini Premier-Partito Sardo d'Azione	Coalition	Right to far-right	TestorElena	Testor, Elena	F	1973	Macroeconomics
ParlaMint-IT-en_2022-07-14-LEG18-Senato-sed-453	ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.u23	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 453, Day (2022-07-14)	2022-07-14	Upper house	18 Legislatura	-	-	453 Seduta	-	COVID,War	English	Chairperson	MP	notMinister	FI-BP	Forza Italia-Berlusconi Presidente	Coalition	Centre-right	AlbertiCasellatiMariaElisabetta	Alberti Casellati, Maria Elisabetta	F	1946	Other
ParlaMint-IT-en_2022-07-14-LEG18-Senato-sed-453	ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.u24	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 453, Day (2022-07-14)	2022-07-14	Upper house	18 Legislatura	-	-	453 Seduta	-	COVID,War	English	Regular	MP	notMinister	L-SP	Lega-Salvini Premier	-	Right to far-right	ArrigoniPaolo	Arrigoni, Paolo	M	1964	Energy
ParlaMint-IT-en_2022-07-14-LEG18-Senato-sed-453	ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.u25	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 453, Day (2022-07-14)	2022-07-14	Upper house	18 Legislatura	-	-	453 Seduta	-	COVID,War	English	Chairperson	MP	notMinister	FI-BP	Forza Italia-Berlusconi Presidente	Coalition	Centre-right	AlbertiCasellatiMariaElisabetta	Alberti Casellati, Maria Elisabetta	F	1946	Other
ParlaMint-IT-en_2022-07-14-LEG18-Senato-sed-453	ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.u26	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 453, Day (2022-07-14)	2022-07-14	Upper house	18 Legislatura	-	-	453 Seduta	-	COVID,War	English	Regular	MP	notMinister	Misto	Misto	-	-	DeVecchisWilliam	De Vecchis, William	M	1971	Macroeconomics
ParlaMint-IT-en_2022-07-14-LEG18-Senato-sed-453	ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.u27	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 453, Day (2022-07-14)	2022-07-14	Upper house	18 Legislatura	-	-	453 Seduta	-	COVID,War	English	Chairperson	MP	notMinister	FI-BP	Forza Italia-Berlusconi Presidente	Coalition	Centre-right	AlbertiCasellatiMariaElisabetta	Alberti Casellati, Maria Elisabetta	F	1946	Other
ParlaMint-IT-en_2022-07-14-LEG18-Senato-sed-453	ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.u28	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 453, Day (2022-07-14)	2022-07-14	Upper house	18 Legislatura	-	-	453 Seduta	-	COVID,War	English	Regular	MP	notMinister	L-SP	Lega-Salvini Premier	-	Right to far-right	PazzagliniGiuliano	Pazzaglini, Giuliano	M	1968	Macroeconomics
ParlaMint-IT-en_2022-07-14-LEG18-Senato-sed-453	ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.u29	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 453, Day (2022-07-14)	2022-07-14	Upper house	18 Legislatura	-	-	453 Seduta	-	COVID,War	English	Chairperson	MP	notMinister	FI-BP	Forza Italia-Berlusconi Presidente	Coalition	Centre-right	AlbertiCasellatiMariaElisabetta	Alberti Casellati, Maria Elisabetta	F	1946	Other
ParlaMint-IT-en_2022-07-14-LEG18-Senato-sed-453	ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.u30	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 453, Day (2022-07-14)	2022-07-14	Upper house	18 Legislatura	-	-	453 Seduta	-	COVID,War	English	Regular	MP	notMinister	FI-BP	Forza Italia-Berlusconi Presidente	Coalition	Centre-right	SacconeAntonio	Saccone, Antonio	M	1969	Macroeconomics
ParlaMint-IT-en_2022-07-14-LEG18-Senato-sed-453	ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.u31	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 453, Day (2022-07-14)	2022-07-14	Upper house	18 Legislatura	-	-	453 Seduta	-	COVID,War	English	Chairperson	MP	notMinister	FI-BP	Forza Italia-Berlusconi Presidente	Coalition	Centre-right	AlbertiCasellatiMariaElisabetta	Alberti Casellati, Maria Elisabetta	F	1946	Other
ParlaMint-IT-en_2022-07-14-LEG18-Senato-sed-453	ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.u32	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 453, Day (2022-07-14)	2022-07-14	Upper house	18 Legislatura	-	-	453 Seduta	-	COVID,War	English	Regular	MP	notMinister	L-SP	Lega-Salvini Premier	-	Right to far-right	PepePasquale	Pepe, Pasquale	M	1975	Macroeconomics
ParlaMint-IT-en_2022-07-14-LEG18-Senato-sed-453	ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.u33	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 453, Day (2022-07-14)	2022-07-14	Upper house	18 Legislatura	-	-	453 Seduta	-	COVID,War	English	Chairperson	MP	notMinister	FI-BP	Forza Italia-Berlusconi Presidente	Coalition	Centre-right	AlbertiCasellatiMariaElisabetta	Alberti Casellati, Maria Elisabetta	F	1946	Other
ParlaMint-IT-en_2022-07-14-LEG18-Senato-sed-453	ParlaMint-IT_2022-07-14-LEG18-Senato-sed-453.ana.u34	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 453, Day (2022-07-14)	2022-07-14	Upper house	18 Legislatura	-	-	453 Seduta	-	COVID,War	English	Regular	MP	notMinister	Misto	Misto	-	-	BoninoEmma	Bonino, Emma	F	1948	International Affairs
