ID	Parent_ID	Element	Language	Senti_3	Senti_6	Senti_n	Sents	Words	Tokens	Names	
ParlaMint-IT_2022-06-29-LEG18-Senato-sed-446.ana.u1	ParlaMint-IT-en_2022-06-29-LEG18-Senato-sed-446	u	English	-	-	-	5	40	51	1	
ParlaMint-IT_2022-06-29-LEG18-Senato-sed-446.ana.seg1.1	ParlaMint-IT_2022-06-29-LEG18-Senato-sed-446.ana.u1	s	English	Positive	mixed positive	3.681	1	6	9	0	
ParlaMint-IT_2022-06-29-LEG18-Senato-sed-446.ana.seg1.2	ParlaMint-IT_2022-06-29-LEG18-Senato-sed-446.ana.u1	s	English	Neutral	neutral positive	2.730	1	5	6	0	
ParlaMint-IT_2022-06-29-LEG18-Senato-sed-446.ana.seg1.3	ParlaMint-IT_2022-06-29-LEG18-Senato-sed-446.ana.u1	s	English	Neutral	neutral positive	2.743	1	16	19	1	
ParlaMint-IT_2022-06-29-LEG18-Senato-sed-446.ana.seg1.4	ParlaMint-IT_2022-06-29-LEG18-Senato-sed-446.ana.u1	s	English	Positive	mixed positive	3.687	1	4	6	0	
ParlaMint-IT_2022-06-29-LEG18-Senato-sed-446.ana.seg1.5	ParlaMint-IT_2022-06-29-LEG18-Senato-sed-446.ana.u1	s	English	Neutral	neutral positive	3.184	1	9	11	0	
ParlaMint-IT_2022-06-29-LEG18-Senato-sed-446.ana.u2	ParlaMint-IT-en_2022-06-29-LEG18-Senato-sed-446	u	English	-	-	-	1	32	35	2	
ParlaMint-IT_2022-06-29-LEG18-Senato-sed-446.ana.seg2.1	ParlaMint-IT_2022-06-29-LEG18-Senato-sed-446.ana.u2	s	English	Neutral	neutral negative	1.990	1	32	35	2	
ParlaMint-IT_2022-06-29-LEG18-Senato-sed-446.ana.u3	ParlaMint-IT-en_2022-06-29-LEG18-Senato-sed-446	u	English	-	-	-	2	59	67	6	
ParlaMint-IT_2022-06-29-LEG18-Senato-sed-446.ana.seg3.1	ParlaMint-IT_2022-06-29-LEG18-Senato-sed-446.ana.u3	s	English	Neutral	neutral negative	2.378	1	45	50	4	
ParlaMint-IT_2022-06-29-LEG18-Senato-sed-446.ana.seg3.2	ParlaMint-IT_2022-06-29-LEG18-Senato-sed-446.ana.u3	s	English	Neutral	neutral positive	3.114	1	14	17	2	
ParlaMint-IT_2022-06-29-LEG18-Senato-sed-446.ana.u4	ParlaMint-IT-en_2022-06-29-LEG18-Senato-sed-446	u	English	-	-	-	5	142	162	10	
ParlaMint-IT_2022-06-29-LEG18-Senato-sed-446.ana.seg4.1	ParlaMint-IT_2022-06-29-LEG18-Senato-sed-446.ana.u4	s	English	Neutral	neutral negative	2.446	1	45	49	3	
ParlaMint-IT_2022-06-29-LEG18-Senato-sed-446.ana.seg4.2	ParlaMint-IT_2022-06-29-LEG18-Senato-sed-446.ana.u4	s	English	Neutral	neutral negative	1.898	1	5	8	3	
ParlaMint-IT_2022-06-29-LEG18-Senato-sed-446.ana.seg4.3	ParlaMint-IT_2022-06-29-LEG18-Senato-sed-446.ana.u4	s	English	Neutral	neutral positive	3.103	1	14	19	2	
ParlaMint-IT_2022-06-29-LEG18-Senato-sed-446.ana.seg5.1	ParlaMint-IT_2022-06-29-LEG18-Senato-sed-446.ana.u4	s	English	Neutral	neutral negative	2.326	1	45	52	2	
ParlaMint-IT_2022-06-29-LEG18-Senato-sed-446.ana.seg6.1	ParlaMint-IT_2022-06-29-LEG18-Senato-sed-446.ana.u4	s	English	Neutral	neutral negative	2.454	1	33	34	0	
ParlaMint-IT_2022-06-29-LEG18-Senato-sed-446.ana.u5	ParlaMint-IT-en_2022-06-29-LEG18-Senato-sed-446	u	English	-	-	-	1	10	11	0	
ParlaMint-IT_2022-06-29-LEG18-Senato-sed-446.ana.seg7.1	ParlaMint-IT_2022-06-29-LEG18-Senato-sed-446.ana.u5	s	English	Neutral	neutral positive	2.865	1	10	11	0	
ParlaMint-IT_2022-06-29-LEG18-Senato-sed-446.ana.u6	ParlaMint-IT-en_2022-06-29-LEG18-Senato-sed-446	u	English	-	-	-	1	7	8	0	
ParlaMint-IT_2022-06-29-LEG18-Senato-sed-446.ana.seg8.1	ParlaMint-IT_2022-06-29-LEG18-Senato-sed-446.ana.u6	s	English	Neutral	neutral positive	2.705	1	7	8	0	
ParlaMint-IT_2022-06-29-LEG18-Senato-sed-446.ana.u7	ParlaMint-IT-en_2022-06-29-LEG18-Senato-sed-446	u	English	-	-	-	23	832	925	20	
ParlaMint-IT_2022-06-29-LEG18-Senato-sed-446.ana.seg9.1	ParlaMint-IT_2022-06-29-LEG18-Senato-sed-446.ana.u7	s	English	Neutral	neutral positive	2.626	1	3	7	2	
ParlaMint-IT_2022-06-29-LEG18-Senato-sed-446.ana.seg9.2	ParlaMint-IT_2022-06-29-LEG18-Senato-sed-446.ana.u7	s	English	Neutral	neutral positive	3.484	1	39	45	1	
ParlaMint-IT_2022-06-29-LEG18-Senato-sed-446.ana.seg9.3	ParlaMint-IT_2022-06-29-LEG18-Senato-sed-446.ana.u7	s	English	Positive	positive	4.541	1	37	44	3	
ParlaMint-IT_2022-06-29-LEG18-Senato-sed-446.ana.seg9.4	ParlaMint-IT_2022-06-29-LEG18-Senato-sed-446.ana.u7	s	English	Positive	positive	4.954	1	49	51	0	
ParlaMint-IT_2022-06-29-LEG18-Senato-sed-446.ana.seg9.5	ParlaMint-IT_2022-06-29-LEG18-Senato-sed-446.ana.u7	s	English	Positive	mixed positive	4.246	1	41	47	2	
ParlaMint-IT_2022-06-29-LEG18-Senato-sed-446.ana.seg9.6	ParlaMint-IT_2022-06-29-LEG18-Senato-sed-446.ana.u7	s	English	Neutral	neutral positive	2.845	1	51	59	0	
ParlaMint-IT_2022-06-29-LEG18-Senato-sed-446.ana.seg9.7	ParlaMint-IT_2022-06-29-LEG18-Senato-sed-446.ana.u7	s	English	Positive	mixed positive	3.800	1	35	36	0	
ParlaMint-IT_2022-06-29-LEG18-Senato-sed-446.ana.seg9.8	ParlaMint-IT_2022-06-29-LEG18-Senato-sed-446.ana.u7	s	English	Positive	mixed positive	4.038	1	39	46	0	
ParlaMint-IT_2022-06-29-LEG18-Senato-sed-446.ana.seg9.9	ParlaMint-IT_2022-06-29-LEG18-Senato-sed-446.ana.u7	s	English	Positive	mixed positive	3.790	1	33	36	0	
ParlaMint-IT_2022-06-29-LEG18-Senato-sed-446.ana.seg9.10	ParlaMint-IT_2022-06-29-LEG18-Senato-sed-446.ana.u7	s	English	Positive	mixed positive	4.188	1	34	39	0	
ParlaMint-IT_2022-06-29-LEG18-Senato-sed-446.ana.seg9.11	ParlaMint-IT_2022-06-29-LEG18-Senato-sed-446.ana.u7	s	English	Positive	mixed positive	3.694	1	14	15	0	
ParlaMint-IT_2022-06-29-LEG18-Senato-sed-446.ana.seg9.12	ParlaMint-IT_2022-06-29-LEG18-Senato-sed-446.ana.u7	s	English	Negative	mixed negative	1.480	1	57	66	3	
ParlaMint-IT_2022-06-29-LEG18-Senato-sed-446.ana.seg9.13	ParlaMint-IT_2022-06-29-LEG18-Senato-sed-446.ana.u7	s	English	Positive	mixed positive	4.065	1	53	56	1	
ParlaMint-IT_2022-06-29-LEG18-Senato-sed-446.ana.seg9.14	ParlaMint-IT_2022-06-29-LEG18-Senato-sed-446.ana.u7	s	English	Positive	positive	5.062	1	91	94	1	
ParlaMint-IT_2022-06-29-LEG18-Senato-sed-446.ana.seg9.15	ParlaMint-IT_2022-06-29-LEG18-Senato-sed-446.ana.u7	s	English	Positive	positive	4.998	1	32	34	1	
ParlaMint-IT_2022-06-29-LEG18-Senato-sed-446.ana.seg9.16	ParlaMint-IT_2022-06-29-LEG18-Senato-sed-446.ana.u7	s	English	Neutral	neutral positive	2.973	1	38	44	1	
ParlaMint-IT_2022-06-29-LEG18-Senato-sed-446.ana.seg9.17	ParlaMint-IT_2022-06-29-LEG18-Senato-sed-446.ana.u7	s	English	Positive	positive	4.660	1	23	24	1	
ParlaMint-IT_2022-06-29-LEG18-Senato-sed-446.ana.seg9.18	ParlaMint-IT_2022-06-29-LEG18-Senato-sed-446.ana.u7	s	English	Positive	positive	4.565	1	6	6	1	
ParlaMint-IT_2022-06-29-LEG18-Senato-sed-446.ana.seg10.1	ParlaMint-IT_2022-06-29-LEG18-Senato-sed-446.ana.u7	s	English	Positive	positive	4.714	1	7	9	0	
ParlaMint-IT_2022-06-29-LEG18-Senato-sed-446.ana.seg10.2	ParlaMint-IT_2022-06-29-LEG18-Senato-sed-446.ana.u7	s	English	Positive	positive	5.003	1	35	38	1	
ParlaMint-IT_2022-06-29-LEG18-Senato-sed-446.ana.seg10.3	ParlaMint-IT_2022-06-29-LEG18-Senato-sed-446.ana.u7	s	English	Positive	positive	5.058	1	27	30	0	
ParlaMint-IT_2022-06-29-LEG18-Senato-sed-446.ana.seg11.1	ParlaMint-IT_2022-06-29-LEG18-Senato-sed-446.ana.u7	s	English	Neutral	neutral positive	2.658	1	8	9	0	
ParlaMint-IT_2022-06-29-LEG18-Senato-sed-446.ana.seg12.1	ParlaMint-IT_2022-06-29-LEG18-Senato-sed-446.ana.u7	s	English	Positive	positive	4.889	1	80	90	2	
ParlaMint-IT_2022-06-29-LEG18-Senato-sed-446.ana.u8	ParlaMint-IT-en_2022-06-29-LEG18-Senato-sed-446	u	English	-	-	-	1	10	11	0	
