Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth	Topic
ParlaMint-IT-en_2022-02-08-LEG18-Senato-sed-400	ParlaMint-IT_2022-02-08-LEG18-Senato-sed-400.ana.u1	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 400, Day (2022-02-08)	2022-02-08	Upper house	18 Legislatura	-	-	400 Seduta	-	COVID	English	Chairperson	MP	notMinister	L-SP	Lega-Salvini Premier	-	Right to far-right	CalderoliRoberto	Calderoli, Roberto	M	1956	Other
ParlaMint-IT-en_2022-02-08-LEG18-Senato-sed-400	ParlaMint-IT_2022-02-08-LEG18-Senato-sed-400.ana.u2	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 400, Day (2022-02-08)	2022-02-08	Upper house	18 Legislatura	-	-	400 Seduta	-	COVID	English	Chairperson	MP	notMinister	L-SP	Lega-Salvini Premier	-	Right to far-right	CalderoliRoberto	Calderoli, Roberto	M	1956	Other
ParlaMint-IT-en_2022-02-08-LEG18-Senato-sed-400	ParlaMint-IT_2022-02-08-LEG18-Senato-sed-400.ana.u3	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 400, Day (2022-02-08)	2022-02-08	Upper house	18 Legislatura	-	-	400 Seduta	-	COVID	English	Chairperson	MP	notMinister	L-SP	Lega-Salvini Premier	-	Right to far-right	CalderoliRoberto	Calderoli, Roberto	M	1956	Other
ParlaMint-IT-en_2022-02-08-LEG18-Senato-sed-400	ParlaMint-IT_2022-02-08-LEG18-Senato-sed-400.ana.u4	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 400, Day (2022-02-08)	2022-02-08	Upper house	18 Legislatura	-	-	400 Seduta	-	COVID	English	Chairperson	MP	notMinister	L-SP	Lega-Salvini Premier	-	Right to far-right	CalderoliRoberto	Calderoli, Roberto	M	1956	Other
ParlaMint-IT-en_2022-02-08-LEG18-Senato-sed-400	ParlaMint-IT_2022-02-08-LEG18-Senato-sed-400.ana.u5	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 400, Day (2022-02-08)	2022-02-08	Upper house	18 Legislatura	-	-	400 Seduta	-	COVID	English	Chairperson	MP	notMinister	L-SP	Lega-Salvini Premier	-	Right to far-right	CalderoliRoberto	Calderoli, Roberto	M	1956	Other
ParlaMint-IT-en_2022-02-08-LEG18-Senato-sed-400	ParlaMint-IT_2022-02-08-LEG18-Senato-sed-400.ana.u6	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 400, Day (2022-02-08)	2022-02-08	Upper house	18 Legislatura	-	-	400 Seduta	-	COVID	English	Regular	MP	notMinister	PD	Partito Democratico	Coalition	Centre-left	ParriniDario	Parrini, Dario	M	1973	Other
ParlaMint-IT-en_2022-02-08-LEG18-Senato-sed-400	ParlaMint-IT_2022-02-08-LEG18-Senato-sed-400.ana.u7	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 400, Day (2022-02-08)	2022-02-08	Upper house	18 Legislatura	-	-	400 Seduta	-	COVID	English	Chairperson	MP	notMinister	L-SP	Lega-Salvini Premier	-	Right to far-right	CalderoliRoberto	Calderoli, Roberto	M	1956	Other
ParlaMint-IT-en_2022-02-08-LEG18-Senato-sed-400	ParlaMint-IT_2022-02-08-LEG18-Senato-sed-400.ana.u8	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 400, Day (2022-02-08)	2022-02-08	Upper house	18 Legislatura	-	-	400 Seduta	-	COVID	English	Regular	MP	notMinister	Misto	Misto	-	-	CorradoMargherita	Corrado, Margherita	F	1969	Other
ParlaMint-IT-en_2022-02-08-LEG18-Senato-sed-400	ParlaMint-IT_2022-02-08-LEG18-Senato-sed-400.ana.u9	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 400, Day (2022-02-08)	2022-02-08	Upper house	18 Legislatura	-	-	400 Seduta	-	COVID	English	Chairperson	MP	notMinister	L-SP	Lega-Salvini Premier	-	Right to far-right	CalderoliRoberto	Calderoli, Roberto	M	1956	Other
ParlaMint-IT-en_2022-02-08-LEG18-Senato-sed-400	ParlaMint-IT_2022-02-08-LEG18-Senato-sed-400.ana.u10	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 400, Day (2022-02-08)	2022-02-08	Upper house	18 Legislatura	-	-	400 Seduta	-	COVID	English	Regular	MP	notMinister	Misto	Misto	-	-	CorradoMargherita	Corrado, Margherita	F	1969	Health
