Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth	Topic
ParlaMint-IT-en_2022-01-03-LEG18-Senato-sed-392	ParlaMint-IT_2022-01-03-LEG18-Senato-sed-392.ana.u1	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 392, Day (2022-01-03)	2022-01-03	Upper house	18 Legislatura	-	-	392 Seduta	-	COVID	English	Chairperson	MP	notMinister	M5S.2	MoVimento 5 Stelle	Coalition	Big tent	TavernaPaola	Taverna, Paola	F	1969	Other
ParlaMint-IT-en_2022-01-03-LEG18-Senato-sed-392	ParlaMint-IT_2022-01-03-LEG18-Senato-sed-392.ana.u2	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 392, Day (2022-01-03)	2022-01-03	Upper house	18 Legislatura	-	-	392 Seduta	-	COVID	English	Chairperson	MP	notMinister	M5S.2	MoVimento 5 Stelle	Coalition	Big tent	TavernaPaola	Taverna, Paola	F	1969	Other
ParlaMint-IT-en_2022-01-03-LEG18-Senato-sed-392	ParlaMint-IT_2022-01-03-LEG18-Senato-sed-392.ana.u3	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 392, Day (2022-01-03)	2022-01-03	Upper house	18 Legislatura	-	-	392 Seduta	-	COVID	English	Chairperson	MP	notMinister	M5S.2	MoVimento 5 Stelle	Coalition	Big tent	TavernaPaola	Taverna, Paola	F	1969	Health
ParlaMint-IT-en_2022-01-03-LEG18-Senato-sed-392	ParlaMint-IT_2022-01-03-LEG18-Senato-sed-392.ana.u4	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 392, Day (2022-01-03)	2022-01-03	Upper house	18 Legislatura	-	-	392 Seduta	-	COVID	English	Chairperson	MP	notMinister	M5S.2	MoVimento 5 Stelle	Coalition	Big tent	TavernaPaola	Taverna, Paola	F	1969	Health
ParlaMint-IT-en_2022-01-03-LEG18-Senato-sed-392	ParlaMint-IT_2022-01-03-LEG18-Senato-sed-392.ana.u5	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 392, Day (2022-01-03)	2022-01-03	Upper house	18 Legislatura	-	-	392 Seduta	-	COVID	English	Regular	MP	notMinister	Misto	Misto	-	-	LannuttiElio	Lannutti, Elio	M	1948	Other
ParlaMint-IT-en_2022-01-03-LEG18-Senato-sed-392	ParlaMint-IT_2022-01-03-LEG18-Senato-sed-392.ana.u6	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 392, Day (2022-01-03)	2022-01-03	Upper house	18 Legislatura	-	-	392 Seduta	-	COVID	English	Chairperson	MP	notMinister	M5S.2	MoVimento 5 Stelle	Coalition	Big tent	TavernaPaola	Taverna, Paola	F	1969	Other
ParlaMint-IT-en_2022-01-03-LEG18-Senato-sed-392	ParlaMint-IT_2022-01-03-LEG18-Senato-sed-392.ana.u7	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 392, Day (2022-01-03)	2022-01-03	Upper house	18 Legislatura	-	-	392 Seduta	-	COVID	English	Regular	MP	notMinister	Misto	Misto	-	-	LannuttiElio	Lannutti, Elio	M	1948	Domestic Commerce
ParlaMint-IT-en_2022-01-03-LEG18-Senato-sed-392	ParlaMint-IT_2022-01-03-LEG18-Senato-sed-392.ana.u8	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 392, Day (2022-01-03)	2022-01-03	Upper house	18 Legislatura	-	-	392 Seduta	-	COVID	English	Regular	MP	notMinister	FdI	Fratelli d'Italia	Opposition	Right to far-right	MalanLucio	Malan, Lucio	M	1960	Other
ParlaMint-IT-en_2022-01-03-LEG18-Senato-sed-392	ParlaMint-IT_2022-01-03-LEG18-Senato-sed-392.ana.u9	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 392, Day (2022-01-03)	2022-01-03	Upper house	18 Legislatura	-	-	392 Seduta	-	COVID	English	Chairperson	MP	notMinister	M5S.2	MoVimento 5 Stelle	Coalition	Big tent	TavernaPaola	Taverna, Paola	F	1969	Other
ParlaMint-IT-en_2022-01-03-LEG18-Senato-sed-392	ParlaMint-IT_2022-01-03-LEG18-Senato-sed-392.ana.u10	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 392, Day (2022-01-03)	2022-01-03	Upper house	18 Legislatura	-	-	392 Seduta	-	COVID	English	Regular	MP	notMinister	FdI	Fratelli d'Italia	Opposition	Right to far-right	MalanLucio	Malan, Lucio	M	1960	Health
ParlaMint-IT-en_2022-01-03-LEG18-Senato-sed-392	ParlaMint-IT_2022-01-03-LEG18-Senato-sed-392.ana.u11	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 392, Day (2022-01-03)	2022-01-03	Upper house	18 Legislatura	-	-	392 Seduta	-	COVID	English	Chairperson	MP	notMinister	M5S.2	MoVimento 5 Stelle	Coalition	Big tent	TavernaPaola	Taverna, Paola	F	1969	Other
ParlaMint-IT-en_2022-01-03-LEG18-Senato-sed-392	ParlaMint-IT_2022-01-03-LEG18-Senato-sed-392.ana.u12	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 392, Day (2022-01-03)	2022-01-03	Upper house	18 Legislatura	-	-	392 Seduta	-	COVID	English	Chairperson	MP	notMinister	M5S.2	MoVimento 5 Stelle	Coalition	Big tent	TavernaPaola	Taverna, Paola	F	1969	Other
