Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth	Topic
ParlaMint-IT-en_2022-02-15-LEG18-Senato-sed-403	ParlaMint-IT_2022-02-15-LEG18-Senato-sed-403.ana.u1	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 403, Day (2022-02-15)	2022-02-15	Upper house	18 Legislatura	-	-	403 Seduta	-	COVID	English	Chairperson	MP	notMinister	FI-BP	Forza Italia-Berlusconi Presidente	Coalition	Centre-right	AlbertiCasellatiMariaElisabetta	Alberti Casellati, Maria Elisabetta	F	1946	Other
ParlaMint-IT-en_2022-02-15-LEG18-Senato-sed-403	ParlaMint-IT_2022-02-15-LEG18-Senato-sed-403.ana.u2	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 403, Day (2022-02-15)	2022-02-15	Upper house	18 Legislatura	-	-	403 Seduta	-	COVID	English	Chairperson	MP	notMinister	FI-BP	Forza Italia-Berlusconi Presidente	Coalition	Centre-right	AlbertiCasellatiMariaElisabetta	Alberti Casellati, Maria Elisabetta	F	1946	Other
ParlaMint-IT-en_2022-02-15-LEG18-Senato-sed-403	ParlaMint-IT_2022-02-15-LEG18-Senato-sed-403.ana.u3	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 403, Day (2022-02-15)	2022-02-15	Upper house	18 Legislatura	-	-	403 Seduta	-	COVID	English	Chairperson	MP	notMinister	FI-BP	Forza Italia-Berlusconi Presidente	Coalition	Centre-right	AlbertiCasellatiMariaElisabetta	Alberti Casellati, Maria Elisabetta	F	1946	Other
ParlaMint-IT-en_2022-02-15-LEG18-Senato-sed-403	ParlaMint-IT_2022-02-15-LEG18-Senato-sed-403.ana.u4	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 403, Day (2022-02-15)	2022-02-15	Upper house	18 Legislatura	-	-	403 Seduta	-	COVID	English	Chairperson	MP	notMinister	FI-BP	Forza Italia-Berlusconi Presidente	Coalition	Centre-right	AlbertiCasellatiMariaElisabetta	Alberti Casellati, Maria Elisabetta	F	1946	Other
ParlaMint-IT-en_2022-02-15-LEG18-Senato-sed-403	ParlaMint-IT_2022-02-15-LEG18-Senato-sed-403.ana.u5	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 403, Day (2022-02-15)	2022-02-15	Upper house	18 Legislatura	-	-	403 Seduta	-	COVID	English	Regular	MP	notMinister	PD	Partito Democratico	Coalition	Centre-left	PittellaGianni	Pittella, Gianni	M	1958	Other
ParlaMint-IT-en_2022-02-15-LEG18-Senato-sed-403	ParlaMint-IT_2022-02-15-LEG18-Senato-sed-403.ana.u6	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 403, Day (2022-02-15)	2022-02-15	Upper house	18 Legislatura	-	-	403 Seduta	-	COVID	English	Chairperson	MP	notMinister	FI-BP	Forza Italia-Berlusconi Presidente	Coalition	Centre-right	AlbertiCasellatiMariaElisabetta	Alberti Casellati, Maria Elisabetta	F	1946	Other
ParlaMint-IT-en_2022-02-15-LEG18-Senato-sed-403	ParlaMint-IT_2022-02-15-LEG18-Senato-sed-403.ana.u7	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 403, Day (2022-02-15)	2022-02-15	Upper house	18 Legislatura	-	-	403 Seduta	-	COVID	English	Regular	MP	notMinister	PD	Partito Democratico	Coalition	Centre-left	PittellaGianni	Pittella, Gianni	M	1958	Mix
ParlaMint-IT-en_2022-02-15-LEG18-Senato-sed-403	ParlaMint-IT_2022-02-15-LEG18-Senato-sed-403.ana.u8	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 403, Day (2022-02-15)	2022-02-15	Upper house	18 Legislatura	-	-	403 Seduta	-	COVID	English	Regular	MP	notMinister	IV-PSI	Italia Viva-P.S.I.	-	Centre to centre-left	SbrolliniDaniela	Sbrollini, Daniela	F	1971	Other
ParlaMint-IT-en_2022-02-15-LEG18-Senato-sed-403	ParlaMint-IT_2022-02-15-LEG18-Senato-sed-403.ana.u9	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 403, Day (2022-02-15)	2022-02-15	Upper house	18 Legislatura	-	-	403 Seduta	-	COVID	English	Chairperson	MP	notMinister	FI-BP	Forza Italia-Berlusconi Presidente	Coalition	Centre-right	AlbertiCasellatiMariaElisabetta	Alberti Casellati, Maria Elisabetta	F	1946	Other
ParlaMint-IT-en_2022-02-15-LEG18-Senato-sed-403	ParlaMint-IT_2022-02-15-LEG18-Senato-sed-403.ana.u10	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 403, Day (2022-02-15)	2022-02-15	Upper house	18 Legislatura	-	-	403 Seduta	-	COVID	English	Regular	MP	notMinister	IV-PSI	Italia Viva-P.S.I.	-	Centre to centre-left	SbrolliniDaniela	Sbrollini, Daniela	F	1971	Agriculture
