ID	Parent_ID	Element	Language	Senti_3	Senti_6	Senti_n	Sents	Words	Tokens	Names	
ParlaMint-IT_2022-01-03-LEG18-Senato-sed-392.ana.u1	ParlaMint-IT-en_2022-01-03-LEG18-Senato-sed-392	u	English	-	-	-	5	41	50	1	
ParlaMint-IT_2022-01-03-LEG18-Senato-sed-392.ana.seg1.1	ParlaMint-IT_2022-01-03-LEG18-Senato-sed-392.ana.u1	s	English	Neutral	neutral positive	3.493	1	7	8	0	
ParlaMint-IT_2022-01-03-LEG18-Senato-sed-392.ana.seg1.2	ParlaMint-IT_2022-01-03-LEG18-Senato-sed-392.ana.u1	s	English	Neutral	neutral positive	2.730	1	5	6	0	
ParlaMint-IT_2022-01-03-LEG18-Senato-sed-392.ana.seg1.3	ParlaMint-IT_2022-01-03-LEG18-Senato-sed-392.ana.u1	s	English	Neutral	neutral positive	2.719	1	16	19	1	
ParlaMint-IT_2022-01-03-LEG18-Senato-sed-392.ana.seg1.4	ParlaMint-IT_2022-01-03-LEG18-Senato-sed-392.ana.u1	s	English	Positive	mixed positive	3.687	1	4	6	0	
ParlaMint-IT_2022-01-03-LEG18-Senato-sed-392.ana.seg1.5	ParlaMint-IT_2022-01-03-LEG18-Senato-sed-392.ana.u1	s	English	Neutral	neutral positive	3.184	1	9	11	0	
ParlaMint-IT_2022-01-03-LEG18-Senato-sed-392.ana.u2	ParlaMint-IT-en_2022-01-03-LEG18-Senato-sed-392	u	English	-	-	-	1	32	35	2	
ParlaMint-IT_2022-01-03-LEG18-Senato-sed-392.ana.seg2.1	ParlaMint-IT_2022-01-03-LEG18-Senato-sed-392.ana.u2	s	English	Neutral	neutral negative	1.990	1	32	35	2	
ParlaMint-IT_2022-01-03-LEG18-Senato-sed-392.ana.u3	ParlaMint-IT-en_2022-01-03-LEG18-Senato-sed-392	u	English	-	-	-	4	83	98	6	
ParlaMint-IT_2022-01-03-LEG18-Senato-sed-392.ana.seg3.1	ParlaMint-IT_2022-01-03-LEG18-Senato-sed-392.ana.u3	s	English	Neutral	neutral positive	2.941	1	4	5	0	
ParlaMint-IT_2022-01-03-LEG18-Senato-sed-392.ana.seg3.2	ParlaMint-IT_2022-01-03-LEG18-Senato-sed-392.ana.u3	s	English	Neutral	neutral positive	2.794	1	24	28	2	
ParlaMint-IT_2022-01-03-LEG18-Senato-sed-392.ana.seg4.1	ParlaMint-IT_2022-01-03-LEG18-Senato-sed-392.ana.u3	s	English	Neutral	neutral positive	2.596	1	24	27	2	
ParlaMint-IT_2022-01-03-LEG18-Senato-sed-392.ana.seg4.2	ParlaMint-IT_2022-01-03-LEG18-Senato-sed-392.ana.u3	s	English	Neutral	neutral negative	2.243	1	31	38	2	
ParlaMint-IT_2022-01-03-LEG18-Senato-sed-392.ana.u4	ParlaMint-IT-en_2022-01-03-LEG18-Senato-sed-392	u	English	-	-	-	2	80	89	3	
ParlaMint-IT_2022-01-03-LEG18-Senato-sed-392.ana.seg5.1	ParlaMint-IT_2022-01-03-LEG18-Senato-sed-392.ana.u4	s	English	Neutral	neutral negative	2.384	1	30	32	1	
ParlaMint-IT_2022-01-03-LEG18-Senato-sed-392.ana.seg5.2	ParlaMint-IT_2022-01-03-LEG18-Senato-sed-392.ana.u4	s	English	Neutral	neutral negative	2.125	1	50	57	2	
ParlaMint-IT_2022-01-03-LEG18-Senato-sed-392.ana.u5	ParlaMint-IT-en_2022-01-03-LEG18-Senato-sed-392	u	English	-	-	-	1	5	6	0	
ParlaMint-IT_2022-01-03-LEG18-Senato-sed-392.ana.seg6.1	ParlaMint-IT_2022-01-03-LEG18-Senato-sed-392.ana.u5	s	English	Neutral	neutral positive	2.888	1	5	6	0	
