Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth	Topic
ParlaMint-IT-en_2022-07-28-LEG18-Senato-sed-457	ParlaMint-IT_2022-07-28-LEG18-Senato-sed-457.ana.u1	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 457, Day (2022-07-28)	2022-07-28	Upper house	18 Legislatura	-	-	457 Seduta	-	COVID,War	English	Chairperson	MP	notMinister	FdI	Fratelli d'Italia	Opposition	Right to far-right	LaRussaIgnazio	La Russa, Ignazio	M	1947	Other
ParlaMint-IT-en_2022-07-28-LEG18-Senato-sed-457	ParlaMint-IT_2022-07-28-LEG18-Senato-sed-457.ana.u2	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 457, Day (2022-07-28)	2022-07-28	Upper house	18 Legislatura	-	-	457 Seduta	-	COVID,War	English	Chairperson	MP	notMinister	FdI	Fratelli d'Italia	Opposition	Right to far-right	LaRussaIgnazio	La Russa, Ignazio	M	1947	Other
ParlaMint-IT-en_2022-07-28-LEG18-Senato-sed-457	ParlaMint-IT_2022-07-28-LEG18-Senato-sed-457.ana.u3	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 457, Day (2022-07-28)	2022-07-28	Upper house	18 Legislatura	-	-	457 Seduta	-	COVID,War	English	Chairperson	MP	notMinister	FdI	Fratelli d'Italia	Opposition	Right to far-right	LaRussaIgnazio	La Russa, Ignazio	M	1947	Other
ParlaMint-IT-en_2022-07-28-LEG18-Senato-sed-457	ParlaMint-IT_2022-07-28-LEG18-Senato-sed-457.ana.u4	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 457, Day (2022-07-28)	2022-07-28	Upper house	18 Legislatura	-	-	457 Seduta	-	COVID,War	English	Chairperson	MP	notMinister	FdI	Fratelli d'Italia	Opposition	Right to far-right	LaRussaIgnazio	La Russa, Ignazio	M	1947	Other
ParlaMint-IT-en_2022-07-28-LEG18-Senato-sed-457	ParlaMint-IT_2022-07-28-LEG18-Senato-sed-457.ana.u5	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 457, Day (2022-07-28)	2022-07-28	Upper house	18 Legislatura	-	-	457 Seduta	-	COVID,War	English	Regular	MP	notMinister	M5S.2	MoVimento 5 Stelle	Coalition	Big tent	SantilloAgostino	Santillo, Agostino	M	1974	Transportation
ParlaMint-IT-en_2022-07-28-LEG18-Senato-sed-457	ParlaMint-IT_2022-07-28-LEG18-Senato-sed-457.ana.u6	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 457, Day (2022-07-28)	2022-07-28	Upper house	18 Legislatura	-	-	457 Seduta	-	COVID,War	English	Chairperson	MP	notMinister	FdI	Fratelli d'Italia	Opposition	Right to far-right	LaRussaIgnazio	La Russa, Ignazio	M	1947	Other
ParlaMint-IT-en_2022-07-28-LEG18-Senato-sed-457	ParlaMint-IT_2022-07-28-LEG18-Senato-sed-457.ana.u7	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 457, Day (2022-07-28)	2022-07-28	Upper house	18 Legislatura	-	-	457 Seduta	-	COVID,War	English	Regular	MP	notMinister	M5S.2	MoVimento 5 Stelle	Coalition	Big tent	LupoGiulia	Lupo, Giulia	F	1977	Transportation
ParlaMint-IT-en_2022-07-28-LEG18-Senato-sed-457	ParlaMint-IT_2022-07-28-LEG18-Senato-sed-457.ana.u8	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 457, Day (2022-07-28)	2022-07-28	Upper house	18 Legislatura	-	-	457 Seduta	-	COVID,War	English	Chairperson	MP	notMinister	FdI	Fratelli d'Italia	Opposition	Right to far-right	LaRussaIgnazio	La Russa, Ignazio	M	1947	Other
ParlaMint-IT-en_2022-07-28-LEG18-Senato-sed-457	ParlaMint-IT_2022-07-28-LEG18-Senato-sed-457.ana.u9	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 457, Day (2022-07-28)	2022-07-28	Upper house	18 Legislatura	-	-	457 Seduta	-	COVID,War	English	Regular	MP	notMinister	FI-BP	Forza Italia-Berlusconi Presidente	Coalition	Centre-right	PerosinoMarco	Perosino, Marco	M	1952	Macroeconomics
ParlaMint-IT-en_2022-07-28-LEG18-Senato-sed-457	ParlaMint-IT_2022-07-28-LEG18-Senato-sed-457.ana.u10	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 457, Day (2022-07-28)	2022-07-28	Upper house	18 Legislatura	-	-	457 Seduta	-	COVID,War	English	Chairperson	MP	notMinister	FdI	Fratelli d'Italia	Opposition	Right to far-right	LaRussaIgnazio	La Russa, Ignazio	M	1947	Other
ParlaMint-IT-en_2022-07-28-LEG18-Senato-sed-457	ParlaMint-IT_2022-07-28-LEG18-Senato-sed-457.ana.u11	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 457, Day (2022-07-28)	2022-07-28	Upper house	18 Legislatura	-	-	457 Seduta	-	COVID,War	English	Regular	MP	notMinister	L-SP	Lega-Salvini Premier	-	Right to far-right	RipamontiPaolo	Ripamonti, Paolo	M	1969	Transportation
