ID	Parent_ID	Element	Language	Senti_3	Senti_6	Senti_n	Sents	Words	Tokens	Names	
ParlaMint-IT_2022-09-13-LEG18-Senato-sed-464.ana.u1	ParlaMint-IT-en_2022-09-13-LEG18-Senato-sed-464	u	English	-	-	-	5	37	45	1	
ParlaMint-IT_2022-09-13-LEG18-Senato-sed-464.ana.seg1.1	ParlaMint-IT_2022-09-13-LEG18-Senato-sed-464.ana.u1	s	English	Positive	mixed positive	3.547	1	7	7	0	
ParlaMint-IT_2022-09-13-LEG18-Senato-sed-464.ana.seg1.2	ParlaMint-IT_2022-09-13-LEG18-Senato-sed-464.ana.u1	s	English	Neutral	neutral positive	2.730	1	5	6	0	
ParlaMint-IT_2022-09-13-LEG18-Senato-sed-464.ana.seg1.3	ParlaMint-IT_2022-09-13-LEG18-Senato-sed-464.ana.u1	s	English	Neutral	neutral positive	2.827	1	12	15	1	
ParlaMint-IT_2022-09-13-LEG18-Senato-sed-464.ana.seg1.4	ParlaMint-IT_2022-09-13-LEG18-Senato-sed-464.ana.u1	s	English	Positive	mixed positive	3.687	1	4	6	0	
ParlaMint-IT_2022-09-13-LEG18-Senato-sed-464.ana.seg1.5	ParlaMint-IT_2022-09-13-LEG18-Senato-sed-464.ana.u1	s	English	Neutral	neutral positive	3.184	1	9	11	0	
ParlaMint-IT_2022-09-13-LEG18-Senato-sed-464.ana.u2	ParlaMint-IT-en_2022-09-13-LEG18-Senato-sed-464	u	English	-	-	-	1	32	35	2	
ParlaMint-IT_2022-09-13-LEG18-Senato-sed-464.ana.seg2.1	ParlaMint-IT_2022-09-13-LEG18-Senato-sed-464.ana.u2	s	English	Neutral	neutral negative	1.990	1	32	35	2	
ParlaMint-IT_2022-09-13-LEG18-Senato-sed-464.ana.u3	ParlaMint-IT-en_2022-09-13-LEG18-Senato-sed-464	u	English	-	-	-	1	26	30	3	
ParlaMint-IT_2022-09-13-LEG18-Senato-sed-464.ana.seg3.1	ParlaMint-IT_2022-09-13-LEG18-Senato-sed-464.ana.u3	s	English	Neutral	neutral negative	2.466	1	26	30	3	
ParlaMint-IT_2022-09-13-LEG18-Senato-sed-464.ana.u4	ParlaMint-IT-en_2022-09-13-LEG18-Senato-sed-464	u	English	-	-	-	2	37	41	2	
ParlaMint-IT_2022-09-13-LEG18-Senato-sed-464.ana.seg4.1	ParlaMint-IT_2022-09-13-LEG18-Senato-sed-464.ana.u4	s	English	Neutral	neutral positive	2.965	1	19	22	1	
ParlaMint-IT_2022-09-13-LEG18-Senato-sed-464.ana.seg4.2	ParlaMint-IT_2022-09-13-LEG18-Senato-sed-464.ana.u4	s	English	Positive	mixed positive	3.527	1	18	19	1	
ParlaMint-IT_2022-09-13-LEG18-Senato-sed-464.ana.u5	ParlaMint-IT-en_2022-09-13-LEG18-Senato-sed-464	u	English	-	-	-	3	35	41	0	
ParlaMint-IT_2022-09-13-LEG18-Senato-sed-464.ana.seg5.1	ParlaMint-IT_2022-09-13-LEG18-Senato-sed-464.ana.u5	s	English	Neutral	neutral positive	2.651	1	19	22	0	
