ID	Parent_ID	Element	Language	Senti_3	Senti_6	Senti_n	Sents	Words	Tokens	Names	
ParlaMint-IT_2022-07-28-LEG18-Senato-sed-457.ana.u1	ParlaMint-IT-en_2022-07-28-LEG18-Senato-sed-457	u	English	-	-	-	5	37	48	1	
ParlaMint-IT_2022-07-28-LEG18-Senato-sed-457.ana.seg1.1	ParlaMint-IT_2022-07-28-LEG18-Senato-sed-457.ana.u1	s	English	Positive	mixed positive	3.598	1	6	9	0	
ParlaMint-IT_2022-07-28-LEG18-Senato-sed-457.ana.seg1.2	ParlaMint-IT_2022-07-28-LEG18-Senato-sed-457.ana.u1	s	English	Neutral	neutral positive	2.730	1	5	6	0	
ParlaMint-IT_2022-07-28-LEG18-Senato-sed-457.ana.seg1.3	ParlaMint-IT_2022-07-28-LEG18-Senato-sed-457.ana.u1	s	English	Neutral	neutral negative	2.490	1	13	16	1	
ParlaMint-IT_2022-07-28-LEG18-Senato-sed-457.ana.seg1.4	ParlaMint-IT_2022-07-28-LEG18-Senato-sed-457.ana.u1	s	English	Positive	mixed positive	3.687	1	4	6	0	
ParlaMint-IT_2022-07-28-LEG18-Senato-sed-457.ana.seg1.5	ParlaMint-IT_2022-07-28-LEG18-Senato-sed-457.ana.u1	s	English	Neutral	neutral positive	3.184	1	9	11	0	
ParlaMint-IT_2022-07-28-LEG18-Senato-sed-457.ana.u2	ParlaMint-IT-en_2022-07-28-LEG18-Senato-sed-457	u	English	-	-	-	1	32	35	2	
ParlaMint-IT_2022-07-28-LEG18-Senato-sed-457.ana.seg2.1	ParlaMint-IT_2022-07-28-LEG18-Senato-sed-457.ana.u2	s	English	Neutral	neutral negative	1.990	1	32	35	2	
ParlaMint-IT_2022-07-28-LEG18-Senato-sed-457.ana.u3	ParlaMint-IT-en_2022-07-28-LEG18-Senato-sed-457	u	English	-	-	-	2	59	67	6	
ParlaMint-IT_2022-07-28-LEG18-Senato-sed-457.ana.seg3.1	ParlaMint-IT_2022-07-28-LEG18-Senato-sed-457.ana.u3	s	English	Neutral	neutral negative	2.378	1	45	50	4	
ParlaMint-IT_2022-07-28-LEG18-Senato-sed-457.ana.seg3.2	ParlaMint-IT_2022-07-28-LEG18-Senato-sed-457.ana.u3	s	English	Neutral	neutral positive	3.114	1	14	17	2	
ParlaMint-IT_2022-07-28-LEG18-Senato-sed-457.ana.u4	ParlaMint-IT-en_2022-07-28-LEG18-Senato-sed-457	u	English	-	-	-	4	42	49	4	
ParlaMint-IT_2022-07-28-LEG18-Senato-sed-457.ana.seg4.1	ParlaMint-IT_2022-07-28-LEG18-Senato-sed-457.ana.u4	s	English	Neutral	neutral positive	2.892	1	11	12	1	
ParlaMint-IT_2022-07-28-LEG18-Senato-sed-457.ana.seg5.1	ParlaMint-IT_2022-07-28-LEG18-Senato-sed-457.ana.u4	s	English	Neutral	neutral negative	2.380	1	15	18	2	
ParlaMint-IT_2022-07-28-LEG18-Senato-sed-457.ana.seg5.2	ParlaMint-IT_2022-07-28-LEG18-Senato-sed-457.ana.u4	s	English	Neutral	neutral positive	3.256	1	9	10	0	
ParlaMint-IT_2022-07-28-LEG18-Senato-sed-457.ana.seg6.1	ParlaMint-IT_2022-07-28-LEG18-Senato-sed-457.ana.u4	s	English	Neutral	neutral positive	2.924	1	7	9	1	
ParlaMint-IT_2022-07-28-LEG18-Senato-sed-457.ana.u5	ParlaMint-IT-en_2022-07-28-LEG18-Senato-sed-457	u	English	-	-	-	42	1633	1773	71	
ParlaMint-IT_2022-07-28-LEG18-Senato-sed-457.ana.seg7.1	ParlaMint-IT_2022-07-28-LEG18-Senato-sed-457.ana.u5	s	English	Neutral	neutral positive	3.077	1	29	36	1	
ParlaMint-IT_2022-07-28-LEG18-Senato-sed-457.ana.seg8.1	ParlaMint-IT_2022-07-28-LEG18-Senato-sed-457.ana.u5	s	English	Positive	mixed positive	4.051	1	47	50	2	
ParlaMint-IT_2022-07-28-LEG18-Senato-sed-457.ana.seg8.2	ParlaMint-IT_2022-07-28-LEG18-Senato-sed-457.ana.u5	s	English	Positive	mixed positive	3.833	1	22	23	0	
ParlaMint-IT_2022-07-28-LEG18-Senato-sed-457.ana.seg8.3	ParlaMint-IT_2022-07-28-LEG18-Senato-sed-457.ana.u5	s	English	Positive	mixed positive	3.709	1	67	74	3	
ParlaMint-IT_2022-07-28-LEG18-Senato-sed-457.ana.seg8.4	ParlaMint-IT_2022-07-28-LEG18-Senato-sed-457.ana.u5	s	English	Neutral	neutral positive	2.988	1	5	6	0	
ParlaMint-IT_2022-07-28-LEG18-Senato-sed-457.ana.seg8.5	ParlaMint-IT_2022-07-28-LEG18-Senato-sed-457.ana.u5	s	English	Neutral	neutral positive	3.270	1	29	30	3	
ParlaMint-IT_2022-07-28-LEG18-Senato-sed-457.ana.seg8.6	ParlaMint-IT_2022-07-28-LEG18-Senato-sed-457.ana.u5	s	English	Neutral	neutral positive	2.855	1	91	96	3	
ParlaMint-IT_2022-07-28-LEG18-Senato-sed-457.ana.seg8.7	ParlaMint-IT_2022-07-28-LEG18-Senato-sed-457.ana.u5	s	English	Neutral	neutral positive	2.811	1	20	21	3	
ParlaMint-IT_2022-07-28-LEG18-Senato-sed-457.ana.seg8.8	ParlaMint-IT_2022-07-28-LEG18-Senato-sed-457.ana.u5	s	English	Neutral	neutral positive	3.182	1	70	78	1	
ParlaMint-IT_2022-07-28-LEG18-Senato-sed-457.ana.seg8.9	ParlaMint-IT_2022-07-28-LEG18-Senato-sed-457.ana.u5	s	English	Neutral	neutral positive	2.708	1	21	23	1	
ParlaMint-IT_2022-07-28-LEG18-Senato-sed-457.ana.seg8.10	ParlaMint-IT_2022-07-28-LEG18-Senato-sed-457.ana.u5	s	English	Neutral	neutral positive	2.767	1	26	27	2	
