ID	Parent_ID	Element	Language	Senti_3	Senti_6	Senti_n	Sents	Words	Tokens	Names	
ParlaMint-IT_2022-01-18-LEG18-Senato-sed-396.ana.u1	ParlaMint-IT-en_2022-01-18-LEG18-Senato-sed-396	u	English	-	-	-	5	40	49	1	
ParlaMint-IT_2022-01-18-LEG18-Senato-sed-396.ana.seg1.1	ParlaMint-IT_2022-01-18-LEG18-Senato-sed-396.ana.u1	s	English	Positive	mixed positive	3.632	1	7	8	0	
ParlaMint-IT_2022-01-18-LEG18-Senato-sed-396.ana.seg1.2	ParlaMint-IT_2022-01-18-LEG18-Senato-sed-396.ana.u1	s	English	Neutral	neutral positive	2.730	1	5	6	0	
ParlaMint-IT_2022-01-18-LEG18-Senato-sed-396.ana.seg1.3	ParlaMint-IT_2022-01-18-LEG18-Senato-sed-396.ana.u1	s	English	Neutral	neutral positive	2.820	1	15	18	1	
ParlaMint-IT_2022-01-18-LEG18-Senato-sed-396.ana.seg1.4	ParlaMint-IT_2022-01-18-LEG18-Senato-sed-396.ana.u1	s	English	Positive	mixed positive	3.687	1	4	6	0	
ParlaMint-IT_2022-01-18-LEG18-Senato-sed-396.ana.seg1.5	ParlaMint-IT_2022-01-18-LEG18-Senato-sed-396.ana.u1	s	English	Neutral	neutral positive	3.184	1	9	11	0	
ParlaMint-IT_2022-01-18-LEG18-Senato-sed-396.ana.u2	ParlaMint-IT-en_2022-01-18-LEG18-Senato-sed-396	u	English	-	-	-	1	32	35	2	
ParlaMint-IT_2022-01-18-LEG18-Senato-sed-396.ana.seg2.1	ParlaMint-IT_2022-01-18-LEG18-Senato-sed-396.ana.u2	s	English	Neutral	neutral negative	1.990	1	32	35	2	
ParlaMint-IT_2022-01-18-LEG18-Senato-sed-396.ana.u3	ParlaMint-IT-en_2022-01-18-LEG18-Senato-sed-396	u	English	-	-	-	6	143	162	8	
ParlaMint-IT_2022-01-18-LEG18-Senato-sed-396.ana.seg3.1	ParlaMint-IT_2022-01-18-LEG18-Senato-sed-396.ana.u3	s	English	Neutral	neutral positive	2.892	1	13	14	0	
ParlaMint-IT_2022-01-18-LEG18-Senato-sed-396.ana.seg4.1	ParlaMint-IT_2022-01-18-LEG18-Senato-sed-396.ana.u3	s	English	Neutral	neutral positive	2.501	1	18	22	1	
ParlaMint-IT_2022-01-18-LEG18-Senato-sed-396.ana.seg5.1	ParlaMint-IT_2022-01-18-LEG18-Senato-sed-396.ana.u3	s	English	Neutral	neutral positive	2.551	1	28	32	1	
ParlaMint-IT_2022-01-18-LEG18-Senato-sed-396.ana.seg6.1	ParlaMint-IT_2022-01-18-LEG18-Senato-sed-396.ana.u3	s	English	Neutral	neutral negative	2.388	1	13	15	1	
ParlaMint-IT_2022-01-18-LEG18-Senato-sed-396.ana.seg7.1	ParlaMint-IT_2022-01-18-LEG18-Senato-sed-396.ana.u3	s	English	Neutral	neutral negative	2.394	1	37	42	3	
ParlaMint-IT_2022-01-18-LEG18-Senato-sed-396.ana.seg8.1	ParlaMint-IT_2022-01-18-LEG18-Senato-sed-396.ana.u3	s	English	Neutral	neutral negative	2.120	1	34	37	2	
ParlaMint-IT_2022-01-18-LEG18-Senato-sed-396.ana.u4	ParlaMint-IT-en_2022-01-18-LEG18-Senato-sed-396	u	English	-	-	-	3	106	120	8	
ParlaMint-IT_2022-01-18-LEG18-Senato-sed-396.ana.seg9.1	ParlaMint-IT_2022-01-18-LEG18-Senato-sed-396.ana.u4	s	English	Neutral	neutral positive	2.550	1	49	55	4	
ParlaMint-IT_2022-01-18-LEG18-Senato-sed-396.ana.seg10.1	ParlaMint-IT_2022-01-18-LEG18-Senato-sed-396.ana.u4	s	English	Neutral	neutral positive	2.523	1	32	37	2	
ParlaMint-IT_2022-01-18-LEG18-Senato-sed-396.ana.seg11.1	ParlaMint-IT_2022-01-18-LEG18-Senato-sed-396.ana.u4	s	English	Neutral	neutral positive	2.560	1	25	28	2	
ParlaMint-IT_2022-01-18-LEG18-Senato-sed-396.ana.u5	ParlaMint-IT-en_2022-01-18-LEG18-Senato-sed-396	u	English	-	-	-	1	5	6	0	
ParlaMint-IT_2022-01-18-LEG18-Senato-sed-396.ana.seg12.1	ParlaMint-IT_2022-01-18-LEG18-Senato-sed-396.ana.u5	s	English	Neutral	neutral positive	2.888	1	5	6	0	
