ID	Parent_ID	Element	Language	Senti_3	Senti_6	Senti_n	Sents	Words	Tokens	Names	
ParlaMint-IT_2022-05-12-LEG18-Senato-sed-432.ana.u1	ParlaMint-IT-en_2022-05-12-LEG18-Senato-sed-432	u	English	-	-	-	5	39	50	1	
ParlaMint-IT_2022-05-12-LEG18-Senato-sed-432.ana.seg1.1	ParlaMint-IT_2022-05-12-LEG18-Senato-sed-432.ana.u1	s	English	Positive	mixed positive	3.662	1	6	9	0	
ParlaMint-IT_2022-05-12-LEG18-Senato-sed-432.ana.seg1.2	ParlaMint-IT_2022-05-12-LEG18-Senato-sed-432.ana.u1	s	English	Neutral	neutral positive	2.730	1	5	6	0	
ParlaMint-IT_2022-05-12-LEG18-Senato-sed-432.ana.seg1.3	ParlaMint-IT_2022-05-12-LEG18-Senato-sed-432.ana.u1	s	English	Neutral	neutral positive	2.516	1	15	18	1	
ParlaMint-IT_2022-05-12-LEG18-Senato-sed-432.ana.seg1.4	ParlaMint-IT_2022-05-12-LEG18-Senato-sed-432.ana.u1	s	English	Positive	mixed positive	3.687	1	4	6	0	
ParlaMint-IT_2022-05-12-LEG18-Senato-sed-432.ana.seg1.5	ParlaMint-IT_2022-05-12-LEG18-Senato-sed-432.ana.u1	s	English	Neutral	neutral positive	3.184	1	9	11	0	
ParlaMint-IT_2022-05-12-LEG18-Senato-sed-432.ana.u2	ParlaMint-IT-en_2022-05-12-LEG18-Senato-sed-432	u	English	-	-	-	1	32	35	2	
ParlaMint-IT_2022-05-12-LEG18-Senato-sed-432.ana.seg2.1	ParlaMint-IT_2022-05-12-LEG18-Senato-sed-432.ana.u2	s	English	Neutral	neutral negative	1.990	1	32	35	2	
ParlaMint-IT_2022-05-12-LEG18-Senato-sed-432.ana.u3	ParlaMint-IT-en_2022-05-12-LEG18-Senato-sed-432	u	English	-	-	-	4	47	52	2	
ParlaMint-IT_2022-05-12-LEG18-Senato-sed-432.ana.seg3.1	ParlaMint-IT_2022-05-12-LEG18-Senato-sed-432.ana.u3	s	English	Neutral	neutral positive	2.879	1	14	15	1	
ParlaMint-IT_2022-05-12-LEG18-Senato-sed-432.ana.seg4.1	ParlaMint-IT_2022-05-12-LEG18-Senato-sed-432.ana.u3	s	English	Neutral	neutral positive	2.525	1	16	17	0	
ParlaMint-IT_2022-05-12-LEG18-Senato-sed-432.ana.seg5.1	ParlaMint-IT_2022-05-12-LEG18-Senato-sed-432.ana.u3	s	English	Neutral	neutral positive	2.660	1	10	12	1	
ParlaMint-IT_2022-05-12-LEG18-Senato-sed-432.ana.seg5.2	ParlaMint-IT_2022-05-12-LEG18-Senato-sed-432.ana.u3	s	English	Neutral	neutral positive	2.705	1	7	8	0	
ParlaMint-IT_2022-05-12-LEG18-Senato-sed-432.ana.u4	ParlaMint-IT-en_2022-05-12-LEG18-Senato-sed-432	u	English	-	-	-	1	73	86	5	
ParlaMint-IT_2022-05-12-LEG18-Senato-sed-432.ana.seg6.1	ParlaMint-IT_2022-05-12-LEG18-Senato-sed-432.ana.u4	s	English	Neutral	neutral negative	1.908	1	73	86	5	
ParlaMint-IT_2022-05-12-LEG18-Senato-sed-432.ana.u5	ParlaMint-IT-en_2022-05-12-LEG18-Senato-sed-432	u	English	-	-	-	3	45	54	3	
ParlaMint-IT_2022-05-12-LEG18-Senato-sed-432.ana.seg7.1	ParlaMint-IT_2022-05-12-LEG18-Senato-sed-432.ana.u5	s	English	Neutral	neutral positive	2.552	1	27	33	2	
ParlaMint-IT_2022-05-12-LEG18-Senato-sed-432.ana.seg7.2	ParlaMint-IT_2022-05-12-LEG18-Senato-sed-432.ana.u5	s	English	Neutral	neutral positive	2.660	1	11	13	1	
ParlaMint-IT_2022-05-12-LEG18-Senato-sed-432.ana.seg7.3	ParlaMint-IT_2022-05-12-LEG18-Senato-sed-432.ana.u5	s	English	Neutral	neutral positive	2.705	1	7	8	0	
ParlaMint-IT_2022-05-12-LEG18-Senato-sed-432.ana.u6	ParlaMint-IT-en_2022-05-12-LEG18-Senato-sed-432	u	English	-	-	-	1	50	57	2	
ParlaMint-IT_2022-05-12-LEG18-Senato-sed-432.ana.seg8.1	ParlaMint-IT_2022-05-12-LEG18-Senato-sed-432.ana.u6	s	English	Neutral	neutral negative	1.844	1	50	57	2	
ParlaMint-IT_2022-05-12-LEG18-Senato-sed-432.ana.u7	ParlaMint-IT-en_2022-05-12-LEG18-Senato-sed-432	u	English	-	-	-	2	71	78	4	
ParlaMint-IT_2022-05-12-LEG18-Senato-sed-432.ana.seg9.1	ParlaMint-IT_2022-05-12-LEG18-Senato-sed-432.ana.u7	s	English	Neutral	neutral negative	2.108	1	51	55	2	
ParlaMint-IT_2022-05-12-LEG18-Senato-sed-432.ana.seg9.2	ParlaMint-IT_2022-05-12-LEG18-Senato-sed-432.ana.u7	s	English	Neutral	neutral negative	2.169	1	20	23	2	
ParlaMint-IT_2022-05-12-LEG18-Senato-sed-432.ana.u8	ParlaMint-IT-en_2022-05-12-LEG18-Senato-sed-432	u	English	-	-	-	1	39	44	0	
ParlaMint-IT_2022-05-12-LEG18-Senato-sed-432.ana.seg10.1	ParlaMint-IT_2022-05-12-LEG18-Senato-sed-432.ana.u8	s	English	Neutral	neutral negative	2.010	1	39	44	0	
ParlaMint-IT_2022-05-12-LEG18-Senato-sed-432.ana.u9	ParlaMint-IT-en_2022-05-12-LEG18-Senato-sed-432	u	English	-	-	-	9	110	123	4	
ParlaMint-IT_2022-05-12-LEG18-Senato-sed-432.ana.seg11.1	ParlaMint-IT_2022-05-12-LEG18-Senato-sed-432.ana.u9	s	English	Neutral	neutral negative	2.354	1	8	9	0	
ParlaMint-IT_2022-05-12-LEG18-Senato-sed-432.ana.seg11.2	ParlaMint-IT_2022-05-12-LEG18-Senato-sed-432.ana.u9	s	English	Neutral	neutral positive	3.268	1	10	13	0	
ParlaMint-IT_2022-05-12-LEG18-Senato-sed-432.ana.seg12.1	ParlaMint-IT_2022-05-12-LEG18-Senato-sed-432.ana.u9	s	English	Positive	mixed positive	3.916	1	4	5	0	
