Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth	Topic
ParlaMint-IT-en_2022-05-11-LEG18-Senato-sed-431	ParlaMint-IT_2022-05-11-LEG18-Senato-sed-431.ana.u1	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 431, Day (2022-05-11)	2022-05-11	Upper house	18 Legislatura	-	-	431 Seduta	-	COVID,War	English	Chairperson	MP	notMinister	L-SP	Lega-Salvini Premier	-	Right to far-right	CalderoliRoberto	Calderoli, Roberto	M	1956	Other
ParlaMint-IT-en_2022-05-11-LEG18-Senato-sed-431	ParlaMint-IT_2022-05-11-LEG18-Senato-sed-431.ana.u2	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 431, Day (2022-05-11)	2022-05-11	Upper house	18 Legislatura	-	-	431 Seduta	-	COVID,War	English	Chairperson	MP	notMinister	L-SP	Lega-Salvini Premier	-	Right to far-right	CalderoliRoberto	Calderoli, Roberto	M	1956	Other
ParlaMint-IT-en_2022-05-11-LEG18-Senato-sed-431	ParlaMint-IT_2022-05-11-LEG18-Senato-sed-431.ana.u3	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 431, Day (2022-05-11)	2022-05-11	Upper house	18 Legislatura	-	-	431 Seduta	-	COVID,War	English	Chairperson	MP	notMinister	L-SP	Lega-Salvini Premier	-	Right to far-right	CalderoliRoberto	Calderoli, Roberto	M	1956	Other
ParlaMint-IT-en_2022-05-11-LEG18-Senato-sed-431	ParlaMint-IT_2022-05-11-LEG18-Senato-sed-431.ana.u4	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 431, Day (2022-05-11)	2022-05-11	Upper house	18 Legislatura	-	-	431 Seduta	-	COVID,War	English	Chairperson	MP	notMinister	L-SP	Lega-Salvini Premier	-	Right to far-right	CalderoliRoberto	Calderoli, Roberto	M	1956	Other
ParlaMint-IT-en_2022-05-11-LEG18-Senato-sed-431	ParlaMint-IT_2022-05-11-LEG18-Senato-sed-431.ana.u5	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 431, Day (2022-05-11)	2022-05-11	Upper house	18 Legislatura	-	-	431 Seduta	-	COVID,War	English	Regular	MP	notMinister	Aut (SVP-PATT, UV)	Per le Autonomie (SVP-PATT, UV)	Coalition	Centre to centre-left	LanieceAlbert	Laniece, Albert	M	1966	Culture
ParlaMint-IT-en_2022-05-11-LEG18-Senato-sed-431	ParlaMint-IT_2022-05-11-LEG18-Senato-sed-431.ana.u6	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 431, Day (2022-05-11)	2022-05-11	Upper house	18 Legislatura	-	-	431 Seduta	-	COVID,War	English	Chairperson	MP	notMinister	L-SP	Lega-Salvini Premier	-	Right to far-right	CalderoliRoberto	Calderoli, Roberto	M	1956	Other
ParlaMint-IT-en_2022-05-11-LEG18-Senato-sed-431	ParlaMint-IT_2022-05-11-LEG18-Senato-sed-431.ana.u7	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 431, Day (2022-05-11)	2022-05-11	Upper house	18 Legislatura	-	-	431 Seduta	-	COVID,War	English	Regular	MP	notMinister	IV-PSI	Italia Viva-P.S.I.	-	Centre to centre-left	SbrolliniDaniela	Sbrollini, Daniela	F	1971	Other
ParlaMint-IT-en_2022-05-11-LEG18-Senato-sed-431	ParlaMint-IT_2022-05-11-LEG18-Senato-sed-431.ana.u8	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 431, Day (2022-05-11)	2022-05-11	Upper house	18 Legislatura	-	-	431 Seduta	-	COVID,War	English	Chairperson	MP	notMinister	L-SP	Lega-Salvini Premier	-	Right to far-right	CalderoliRoberto	Calderoli, Roberto	M	1956	Other
ParlaMint-IT-en_2022-05-11-LEG18-Senato-sed-431	ParlaMint-IT_2022-05-11-LEG18-Senato-sed-431.ana.u9	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 431, Day (2022-05-11)	2022-05-11	Upper house	18 Legislatura	-	-	431 Seduta	-	COVID,War	English	Regular	MP	notMinister	IV-PSI	Italia Viva-P.S.I.	-	Centre to centre-left	SbrolliniDaniela	Sbrollini, Daniela	F	1971	Culture
ParlaMint-IT-en_2022-05-11-LEG18-Senato-sed-431	ParlaMint-IT_2022-05-11-LEG18-Senato-sed-431.ana.u10	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 431, Day (2022-05-11)	2022-05-11	Upper house	18 Legislatura	-	-	431 Seduta	-	COVID,War	English	Regular	MP	notMinister	FdI	Fratelli d'Italia	Opposition	Right to far-right	IannoneAntonio	Iannone, Antonio	M	1975	Other
