ID	Parent_ID	Element	Language	Senti_3	Senti_6	Senti_n	Sents	Words	Tokens	Names	
ParlaMint-IT_2022-03-15-LEG18-Senato-sed-413.ana.u1	ParlaMint-IT-en_2022-03-15-LEG18-Senato-sed-413	u	English	-	-	-	5	40	49	1	
ParlaMint-IT_2022-03-15-LEG18-Senato-sed-413.ana.seg1.1	ParlaMint-IT_2022-03-15-LEG18-Senato-sed-413.ana.u1	s	English	Positive	mixed positive	3.675	1	7	8	0	
ParlaMint-IT_2022-03-15-LEG18-Senato-sed-413.ana.seg1.2	ParlaMint-IT_2022-03-15-LEG18-Senato-sed-413.ana.u1	s	English	Neutral	neutral positive	2.730	1	5	6	0	
ParlaMint-IT_2022-03-15-LEG18-Senato-sed-413.ana.seg1.3	ParlaMint-IT_2022-03-15-LEG18-Senato-sed-413.ana.u1	s	English	Neutral	neutral positive	2.911	1	15	18	1	
ParlaMint-IT_2022-03-15-LEG18-Senato-sed-413.ana.seg1.4	ParlaMint-IT_2022-03-15-LEG18-Senato-sed-413.ana.u1	s	English	Positive	mixed positive	3.687	1	4	6	0	
ParlaMint-IT_2022-03-15-LEG18-Senato-sed-413.ana.seg1.5	ParlaMint-IT_2022-03-15-LEG18-Senato-sed-413.ana.u1	s	English	Neutral	neutral positive	3.184	1	9	11	0	
ParlaMint-IT_2022-03-15-LEG18-Senato-sed-413.ana.u2	ParlaMint-IT-en_2022-03-15-LEG18-Senato-sed-413	u	English	-	-	-	1	32	35	2	
ParlaMint-IT_2022-03-15-LEG18-Senato-sed-413.ana.seg2.1	ParlaMint-IT_2022-03-15-LEG18-Senato-sed-413.ana.u2	s	English	Neutral	neutral negative	1.990	1	32	35	2	
ParlaMint-IT_2022-03-15-LEG18-Senato-sed-413.ana.u3	ParlaMint-IT-en_2022-03-15-LEG18-Senato-sed-413	u	English	-	-	-	2	59	67	6	
ParlaMint-IT_2022-03-15-LEG18-Senato-sed-413.ana.seg3.1	ParlaMint-IT_2022-03-15-LEG18-Senato-sed-413.ana.u3	s	English	Neutral	neutral negative	2.378	1	45	50	4	
ParlaMint-IT_2022-03-15-LEG18-Senato-sed-413.ana.seg3.2	ParlaMint-IT_2022-03-15-LEG18-Senato-sed-413.ana.u3	s	English	Neutral	neutral positive	3.114	1	14	17	2	
ParlaMint-IT_2022-03-15-LEG18-Senato-sed-413.ana.u4	ParlaMint-IT-en_2022-03-15-LEG18-Senato-sed-413	u	English	-	-	-	15	328	362	12	
ParlaMint-IT_2022-03-15-LEG18-Senato-sed-413.ana.seg4.1	ParlaMint-IT_2022-03-15-LEG18-Senato-sed-413.ana.u4	s	English	Neutral	neutral positive	2.893	1	19	20	1	
ParlaMint-IT_2022-03-15-LEG18-Senato-sed-413.ana.seg5.1	ParlaMint-IT_2022-03-15-LEG18-Senato-sed-413.ana.u4	s	English	Neutral	neutral positive	2.520	1	14	17	0	
ParlaMint-IT_2022-03-15-LEG18-Senato-sed-413.ana.seg6.1	ParlaMint-IT_2022-03-15-LEG18-Senato-sed-413.ana.u4	s	English	Neutral	neutral negative	2.330	1	36	40	0	
ParlaMint-IT_2022-03-15-LEG18-Senato-sed-413.ana.seg6.2	ParlaMint-IT_2022-03-15-LEG18-Senato-sed-413.ana.u4	s	English	Neutral	neutral positive	2.608	1	22	25	1	
ParlaMint-IT_2022-03-15-LEG18-Senato-sed-413.ana.seg7.1	ParlaMint-IT_2022-03-15-LEG18-Senato-sed-413.ana.u4	s	English	Neutral	neutral positive	2.527	1	28	31	0	
ParlaMint-IT_2022-03-15-LEG18-Senato-sed-413.ana.seg7.2	ParlaMint-IT_2022-03-15-LEG18-Senato-sed-413.ana.u4	s	English	Neutral	neutral positive	2.625	1	25	26	1	
ParlaMint-IT_2022-03-15-LEG18-Senato-sed-413.ana.seg7.3	ParlaMint-IT_2022-03-15-LEG18-Senato-sed-413.ana.u4	s	English	Neutral	neutral negative	2.492	1	19	22	0	
ParlaMint-IT_2022-03-15-LEG18-Senato-sed-413.ana.seg7.4	ParlaMint-IT_2022-03-15-LEG18-Senato-sed-413.ana.u4	s	English	Neutral	neutral negative	2.127	1	29	31	1	
ParlaMint-IT_2022-03-15-LEG18-Senato-sed-413.ana.seg7.5	ParlaMint-IT_2022-03-15-LEG18-Senato-sed-413.ana.u4	s	English	Neutral	neutral positive	2.816	1	11	12	0	
ParlaMint-IT_2022-03-15-LEG18-Senato-sed-413.ana.seg7.6	ParlaMint-IT_2022-03-15-LEG18-Senato-sed-413.ana.u4	s	English	Neutral	neutral positive	2.832	1	4	5	0	
ParlaMint-IT_2022-03-15-LEG18-Senato-sed-413.ana.seg7.7	ParlaMint-IT_2022-03-15-LEG18-Senato-sed-413.ana.u4	s	English	Neutral	neutral positive	2.709	1	42	45	3	
ParlaMint-IT_2022-03-15-LEG18-Senato-sed-413.ana.seg7.8	ParlaMint-IT_2022-03-15-LEG18-Senato-sed-413.ana.u4	s	English	Neutral	neutral positive	2.583	1	31	34	2	
ParlaMint-IT_2022-03-15-LEG18-Senato-sed-413.ana.seg7.9	ParlaMint-IT_2022-03-15-LEG18-Senato-sed-413.ana.u4	s	English	Neutral	neutral positive	2.783	1	10	11	0	
ParlaMint-IT_2022-03-15-LEG18-Senato-sed-413.ana.seg7.10	ParlaMint-IT_2022-03-15-LEG18-Senato-sed-413.ana.u4	s	English	Neutral	neutral positive	2.676	1	12	16	0	
ParlaMint-IT_2022-03-15-LEG18-Senato-sed-413.ana.seg7.11	ParlaMint-IT_2022-03-15-LEG18-Senato-sed-413.ana.u4	s	English	Neutral	neutral negative	2.303	1	26	27	3	
ParlaMint-IT_2022-03-15-LEG18-Senato-sed-413.ana.u5	ParlaMint-IT-en_2022-03-15-LEG18-Senato-sed-413	u	English	-	-	-	5	147	165	12	
ParlaMint-IT_2022-03-15-LEG18-Senato-sed-413.ana.seg8.1	ParlaMint-IT_2022-03-15-LEG18-Senato-sed-413.ana.u5	s	English	Neutral	neutral positive	2.702	1	54	60	4	
ParlaMint-IT_2022-03-15-LEG18-Senato-sed-413.ana.seg9.1	ParlaMint-IT_2022-03-15-LEG18-Senato-sed-413.ana.u5	s	English	Neutral	neutral negative	2.292	1	24	27	2	
ParlaMint-IT_2022-03-15-LEG18-Senato-sed-413.ana.seg10.1	ParlaMint-IT_2022-03-15-LEG18-Senato-sed-413.ana.u5	s	English	Neutral	neutral negative	2.350	1	23	24	3	
ParlaMint-IT_2022-03-15-LEG18-Senato-sed-413.ana.seg11.1	ParlaMint-IT_2022-03-15-LEG18-Senato-sed-413.ana.u5	s	English	Neutral	neutral negative	2.444	1	15	20	1	
ParlaMint-IT_2022-03-15-LEG18-Senato-sed-413.ana.seg12.1	ParlaMint-IT_2022-03-15-LEG18-Senato-sed-413.ana.u5	s	English	Neutral	neutral positive	2.676	1	31	34	2	
ParlaMint-IT_2022-03-15-LEG18-Senato-sed-413.ana.u6	ParlaMint-IT-en_2022-03-15-LEG18-Senato-sed-413	u	English	-	-	-	1	5	6	0	
ParlaMint-IT_2022-03-15-LEG18-Senato-sed-413.ana.seg13.1	ParlaMint-IT_2022-03-15-LEG18-Senato-sed-413.ana.u6	s	English	Neutral	neutral positive	2.888	1	5	6	0	
ParlaMint-IT_2022-03-15-LEG18-Senato-sed-413.ana.u7	ParlaMint-IT-en_2022-03-15-LEG18-Senato-sed-413	u	English	-	-	-	1	7	8	0	
ParlaMint-IT_2022-03-15-LEG18-Senato-sed-413.ana.seg14.1	ParlaMint-IT_2022-03-15-LEG18-Senato-sed-413.ana.u7	s	English	Neutral	neutral positive	2.705	1	7	8	0	
ParlaMint-IT_2022-03-15-LEG18-Senato-sed-413.ana.u8	ParlaMint-IT-en_2022-03-15-LEG18-Senato-sed-413	u	English	-	-	-	5	112	129	4	
ParlaMint-IT_2022-03-15-LEG18-Senato-sed-413.ana.seg15.1	ParlaMint-IT_2022-03-15-LEG18-Senato-sed-413.ana.u8	s	English	Neutral	neutral positive	2.808	1	5	11	3	
ParlaMint-IT_2022-03-15-LEG18-Senato-sed-413.ana.seg15.2	ParlaMint-IT_2022-03-15-LEG18-Senato-sed-413.ana.u8	s	English	Positive	mixed positive	4.063	1	15	17	0	
ParlaMint-IT_2022-03-15-LEG18-Senato-sed-413.ana.seg15.3	ParlaMint-IT_2022-03-15-LEG18-Senato-sed-413.ana.u8	s	English	Positive	positive	5.158	1	18	20	0	
ParlaMint-IT_2022-03-15-LEG18-Senato-sed-413.ana.seg15.4	ParlaMint-IT_2022-03-15-LEG18-Senato-sed-413.ana.u8	s	English	Negative	mixed negative	0.663	1	30	32	0	
ParlaMint-IT_2022-03-15-LEG18-Senato-sed-413.ana.seg15.5	ParlaMint-IT_2022-03-15-LEG18-Senato-sed-413.ana.u8	s	English	Neutral	neutral positive	2.601	1	44	49	1	
ParlaMint-IT_2022-03-15-LEG18-Senato-sed-413.ana.u9	ParlaMint-IT-en_2022-03-15-LEG18-Senato-sed-413	u	English	-	-	-	1	14	17	1	
ParlaMint-IT_2022-03-15-LEG18-Senato-sed-413.ana.seg16.1	ParlaMint-IT_2022-03-15-LEG18-Senato-sed-413.ana.u9	s	English	Positive	positive	4.539	1	14	17	1	
ParlaMint-IT_2022-03-15-LEG18-Senato-sed-413.ana.u10	ParlaMint-IT-en_2022-03-15-LEG18-Senato-sed-413	u	English	-	-	-	3	37	44	2	
ParlaMint-IT_2022-03-15-LEG18-Senato-sed-413.ana.seg17.1	ParlaMint-IT_2022-03-15-LEG18-Senato-sed-413.ana.u10	s	English	Neutral	neutral positive	2.787	1	11	13	0	
ParlaMint-IT_2022-03-15-LEG18-Senato-sed-413.ana.seg18.1	ParlaMint-IT_2022-03-15-LEG18-Senato-sed-413.ana.u10	s	English	Neutral	neutral positive	3.016	1	8	9	0	
ParlaMint-IT_2022-03-15-LEG18-Senato-sed-413.ana.seg19.1	ParlaMint-IT_2022-03-15-LEG18-Senato-sed-413.ana.u10	s	English	Neutral	neutral positive	2.910	1	18	22	2	
ParlaMint-IT_2022-03-15-LEG18-Senato-sed-413.ana.u11	ParlaMint-IT-en_2022-03-15-LEG18-Senato-sed-413	u	English	-	-	-	99	3297	3713	121	
ParlaMint-IT_2022-03-15-LEG18-Senato-sed-413.ana.seg20.1	ParlaMint-IT_2022-03-15-LEG18-Senato-sed-413.ana.u11	s	English	Neutral	neutral positive	2.931	1	26	29	2	
ParlaMint-IT_2022-03-15-LEG18-Senato-sed-413.ana.seg20.2	ParlaMint-IT_2022-03-15-LEG18-Senato-sed-413.ana.u11	s	English	Negative	negative	0.406	1	82	94	11	
ParlaMint-IT_2022-03-15-LEG18-Senato-sed-413.ana.seg21.1	ParlaMint-IT_2022-03-15-LEG18-Senato-sed-413.ana.u11	s	English	Negative	negative	0.249	1	40	46	5	
ParlaMint-IT_2022-03-15-LEG18-Senato-sed-413.ana.seg21.2	ParlaMint-IT_2022-03-15-LEG18-Senato-sed-413.ana.u11	s	English	Negative	negative	0.150	1	57	65	5	
ParlaMint-IT_2022-03-15-LEG18-Senato-sed-413.ana.seg21.3	ParlaMint-IT_2022-03-15-LEG18-Senato-sed-413.ana.u11	s	English	Negative	negative	0.082	1	41	51	3	
ParlaMint-IT_2022-03-15-LEG18-Senato-sed-413.ana.seg21.4	ParlaMint-IT_2022-03-15-LEG18-Senato-sed-413.ana.u11	s	English	Neutral	neutral positive	3.144	1	4	5	0	
ParlaMint-IT_2022-03-15-LEG18-Senato-sed-413.ana.seg21.5	ParlaMint-IT_2022-03-15-LEG18-Senato-sed-413.ana.u11	s	English	Neutral	neutral positive	2.874	1	28	32	1	
ParlaMint-IT_2022-03-15-LEG18-Senato-sed-413.ana.seg21.6	ParlaMint-IT_2022-03-15-LEG18-Senato-sed-413.ana.u11	s	English	Neutral	neutral negative	2.274	1	29	32	1	
ParlaMint-IT_2022-03-15-LEG18-Senato-sed-413.ana.seg21.7	ParlaMint-IT_2022-03-15-LEG18-Senato-sed-413.ana.u11	s	English	Negative	negative	0.349	1	27	29	0	
ParlaMint-IT_2022-03-15-LEG18-Senato-sed-413.ana.seg21.8	ParlaMint-IT_2022-03-15-LEG18-Senato-sed-413.ana.u11	s	English	Neutral	neutral positive	3.269	1	32	35	0	
ParlaMint-IT_2022-03-15-LEG18-Senato-sed-413.ana.seg21.9	ParlaMint-IT_2022-03-15-LEG18-Senato-sed-413.ana.u11	s	English	Neutral	neutral positive	2.718	1	30	32	2	
ParlaMint-IT_2022-03-15-LEG18-Senato-sed-413.ana.seg21.10	ParlaMint-IT_2022-03-15-LEG18-Senato-sed-413.ana.u11	s	English	Neutral	neutral positive	3.028	1	12	13	0	
ParlaMint-IT_2022-03-15-LEG18-Senato-sed-413.ana.seg21.11	ParlaMint-IT_2022-03-15-LEG18-Senato-sed-413.ana.u11	s	English	Neutral	neutral positive	3.236	1	47	52	1	
ParlaMint-IT_2022-03-15-LEG18-Senato-sed-413.ana.seg21.12	ParlaMint-IT_2022-03-15-LEG18-Senato-sed-413.ana.u11	s	English	Neutral	neutral positive	2.975	1	23	25	1	
ParlaMint-IT_2022-03-15-LEG18-Senato-sed-413.ana.seg21.13	ParlaMint-IT_2022-03-15-LEG18-Senato-sed-413.ana.u11	s	English	Positive	positive	4.807	1	4	5	0	
ParlaMint-IT_2022-03-15-LEG18-Senato-sed-413.ana.seg21.14	ParlaMint-IT_2022-03-15-LEG18-Senato-sed-413.ana.u11	s	English	Neutral	neutral negative	1.806	1	41	44	3	
ParlaMint-IT_2022-03-15-LEG18-Senato-sed-413.ana.seg21.15	ParlaMint-IT_2022-03-15-LEG18-Senato-sed-413.ana.u11	s	English	Negative	mixed negative	0.592	1	27	31	2	
ParlaMint-IT_2022-03-15-LEG18-Senato-sed-413.ana.seg21.16	ParlaMint-IT_2022-03-15-LEG18-Senato-sed-413.ana.u11	s	English	Positive	mixed positive	4.294	1	34	39	1	
ParlaMint-IT_2022-03-15-LEG18-Senato-sed-413.ana.seg21.17	ParlaMint-IT_2022-03-15-LEG18-Senato-sed-413.ana.u11	s	English	Neutral	neutral positive	3.165	1	30	33	0	
ParlaMint-IT_2022-03-15-LEG18-Senato-sed-413.ana.seg21.18	ParlaMint-IT_2022-03-15-LEG18-Senato-sed-413.ana.u11	s	English	Neutral	neutral negative	1.895	1	26	30	3	
ParlaMint-IT_2022-03-15-LEG18-Senato-sed-413.ana.seg21.19	ParlaMint-IT_2022-03-15-LEG18-Senato-sed-413.ana.u11	s	English	Negative	mixed negative	1.394	1	28	33	0	
ParlaMint-IT_2022-03-15-LEG18-Senato-sed-413.ana.seg21.20	ParlaMint-IT_2022-03-15-LEG18-Senato-sed-413.ana.u11	s	English	Negative	negative	0.093	1	40	41	0	
ParlaMint-IT_2022-03-15-LEG18-Senato-sed-413.ana.seg21.21	ParlaMint-IT_2022-03-15-LEG18-Senato-sed-413.ana.u11	s	English	Negative	negative	0.172	1	36	38	3	
ParlaMint-IT_2022-03-15-LEG18-Senato-sed-413.ana.seg21.22	ParlaMint-IT_2022-03-15-LEG18-Senato-sed-413.ana.u11	s	English	Positive	mixed positive	3.630	1	18	19	1	
ParlaMint-IT_2022-03-15-LEG18-Senato-sed-413.ana.seg21.23	ParlaMint-IT_2022-03-15-LEG18-Senato-sed-413.ana.u11	s	English	Neutral	neutral positive	3.100	1	12	15	0	
ParlaMint-IT_2022-03-15-LEG18-Senato-sed-413.ana.seg21.24	ParlaMint-IT_2022-03-15-LEG18-Senato-sed-413.ana.u11	s	English	Neutral	neutral positive	3.057	1	24	28	0	
ParlaMint-IT_2022-03-15-LEG18-Senato-sed-413.ana.seg21.25	ParlaMint-IT_2022-03-15-LEG18-Senato-sed-413.ana.u11	s	English	Neutral	neutral negative	2.178	1	42	48	1	
ParlaMint-IT_2022-03-15-LEG18-Senato-sed-413.ana.seg21.26	ParlaMint-IT_2022-03-15-LEG18-Senato-sed-413.ana.u11	s	English	Negative	negative	0.149	1	48	51	0	
ParlaMint-IT_2022-03-15-LEG18-Senato-sed-413.ana.seg21.27	ParlaMint-IT_2022-03-15-LEG18-Senato-sed-413.ana.u11	s	English	Positive	mixed positive	3.831	1	40	46	1	
ParlaMint-IT_2022-03-15-LEG18-Senato-sed-413.ana.seg21.28	ParlaMint-IT_2022-03-15-LEG18-Senato-sed-413.ana.u11	s	English	Negative	negative	0.123	1	52	55	3	
ParlaMint-IT_2022-03-15-LEG18-Senato-sed-413.ana.seg21.29	ParlaMint-IT_2022-03-15-LEG18-Senato-sed-413.ana.u11	s	English	Neutral	neutral positive	3.258	1	36	41	0	
ParlaMint-IT_2022-03-15-LEG18-Senato-sed-413.ana.seg21.30	ParlaMint-IT_2022-03-15-LEG18-Senato-sed-413.ana.u11	s	English	Negative	negative	0.085	1	47	56	2	
ParlaMint-IT_2022-03-15-LEG18-Senato-sed-413.ana.seg21.31	ParlaMint-IT_2022-03-15-LEG18-Senato-sed-413.ana.u11	s	English	Neutral	neutral positive	3.461	1	55	59	1	
ParlaMint-IT_2022-03-15-LEG18-Senato-sed-413.ana.seg21.32	ParlaMint-IT_2022-03-15-LEG18-Senato-sed-413.ana.u11	s	English	Neutral	neutral positive	2.886	1	36	38	3	
ParlaMint-IT_2022-03-15-LEG18-Senato-sed-413.ana.seg21.33	ParlaMint-IT_2022-03-15-LEG18-Senato-sed-413.ana.u11	s	English	Positive	mixed positive	4.279	1	22	25	2	
ParlaMint-IT_2022-03-15-LEG18-Senato-sed-413.ana.seg21.34	ParlaMint-IT_2022-03-15-LEG18-Senato-sed-413.ana.u11	s	English	Negative	mixed negative	1.330	1	8	9	0	
ParlaMint-IT_2022-03-15-LEG18-Senato-sed-413.ana.seg21.35	ParlaMint-IT_2022-03-15-LEG18-Senato-sed-413.ana.u11	s	English	Neutral	neutral positive	3.079	1	71	79	0	
ParlaMint-IT_2022-03-15-LEG18-Senato-sed-413.ana.seg21.36	ParlaMint-IT_2022-03-15-LEG18-Senato-sed-413.ana.u11	s	English	Neutral	neutral positive	2.850	1	54	60	2	
ParlaMint-IT_2022-03-15-LEG18-Senato-sed-413.ana.seg21.37	ParlaMint-IT_2022-03-15-LEG18-Senato-sed-413.ana.u11	s	English	Neutral	neutral positive	3.099	1	17	20	1	
