Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth	Topic
ParlaMint-IT-en_2022-07-20-LEG18-Senato-sed-454	ParlaMint-IT_2022-07-20-LEG18-Senato-sed-454.ana.u1	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 454, Day (2022-07-20)	2022-07-20	Upper house	18 Legislatura	-	-	454 Seduta	-	COVID,War	English	Chairperson	MP	notMinister	FI-BP	Forza Italia-Berlusconi Presidente	Coalition	Centre-right	AlbertiCasellatiMariaElisabetta	Alberti Casellati, Maria Elisabetta	F	1946	Other
ParlaMint-IT-en_2022-07-20-LEG18-Senato-sed-454	ParlaMint-IT_2022-07-20-LEG18-Senato-sed-454.ana.u2	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 454, Day (2022-07-20)	2022-07-20	Upper house	18 Legislatura	-	-	454 Seduta	-	COVID,War	English	Chairperson	MP	notMinister	FI-BP	Forza Italia-Berlusconi Presidente	Coalition	Centre-right	AlbertiCasellatiMariaElisabetta	Alberti Casellati, Maria Elisabetta	F	1946	Other
ParlaMint-IT-en_2022-07-20-LEG18-Senato-sed-454	ParlaMint-IT_2022-07-20-LEG18-Senato-sed-454.ana.u3	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 454, Day (2022-07-20)	2022-07-20	Upper house	18 Legislatura	-	-	454 Seduta	-	COVID,War	English	Chairperson	MP	notMinister	FI-BP	Forza Italia-Berlusconi Presidente	Coalition	Centre-right	AlbertiCasellatiMariaElisabetta	Alberti Casellati, Maria Elisabetta	F	1946	Government Operations
ParlaMint-IT-en_2022-07-20-LEG18-Senato-sed-454	ParlaMint-IT_2022-07-20-LEG18-Senato-sed-454.ana.u4	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 454, Day (2022-07-20)	2022-07-20	Upper house	18 Legislatura	-	-	454 Seduta	-	COVID,War	English	Chairperson	MP	notMinister	FI-BP	Forza Italia-Berlusconi Presidente	Coalition	Centre-right	AlbertiCasellatiMariaElisabetta	Alberti Casellati, Maria Elisabetta	F	1946	Other
ParlaMint-IT-en_2022-07-20-LEG18-Senato-sed-454	ParlaMint-IT_2022-07-20-LEG18-Senato-sed-454.ana.u5	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 454, Day (2022-07-20)	2022-07-20	Upper house	18 Legislatura	-	-	454 Seduta	-	COVID,War	English	Chairperson	MP	notMinister	FI-BP	Forza Italia-Berlusconi Presidente	Coalition	Centre-right	AlbertiCasellatiMariaElisabetta	Alberti Casellati, Maria Elisabetta	F	1946	Other
ParlaMint-IT-en_2022-07-20-LEG18-Senato-sed-454	ParlaMint-IT_2022-07-20-LEG18-Senato-sed-454.ana.u6	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 454, Day (2022-07-20)	2022-07-20	Upper house	18 Legislatura	-	-	454 Seduta	-	COVID,War	English	Guest	notMP	notMinister	-	-	-	-	DraghiMario	Draghi, Mario	M	1947	Macroeconomics
ParlaMint-IT-en_2022-07-20-LEG18-Senato-sed-454	ParlaMint-IT_2022-07-20-LEG18-Senato-sed-454.ana.u7	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 454, Day (2022-07-20)	2022-07-20	Upper house	18 Legislatura	-	-	454 Seduta	-	COVID,War	English	Chairperson	MP	notMinister	FI-BP	Forza Italia-Berlusconi Presidente	Coalition	Centre-right	AlbertiCasellatiMariaElisabetta	Alberti Casellati, Maria Elisabetta	F	1946	Other
ParlaMint-IT-en_2022-07-20-LEG18-Senato-sed-454	ParlaMint-IT_2022-07-20-LEG18-Senato-sed-454.ana.u8	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 454, Day (2022-07-20)	2022-07-20	Upper house	18 Legislatura	-	-	454 Seduta	-	COVID,War	English	Regular	notMP	notMinister	-	-	-	-	DraghiMario	Draghi, Mario	M	1947	Other
ParlaMint-IT-en_2022-07-20-LEG18-Senato-sed-454	ParlaMint-IT_2022-07-20-LEG18-Senato-sed-454.ana.u9	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 454, Day (2022-07-20)	2022-07-20	Upper house	18 Legislatura	-	-	454 Seduta	-	COVID,War	English	Chairperson	MP	notMinister	FI-BP	Forza Italia-Berlusconi Presidente	Coalition	Centre-right	AlbertiCasellatiMariaElisabetta	Alberti Casellati, Maria Elisabetta	F	1946	Other
ParlaMint-IT-en_2022-07-20-LEG18-Senato-sed-454	ParlaMint-IT_2022-07-20-LEG18-Senato-sed-454.ana.u10	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 454, Day (2022-07-20)	2022-07-20	Upper house	18 Legislatura	-	-	454 Seduta	-	COVID,War	English	Regular	MP	notMinister	Aut (SVP-PATT, UV)	Per le Autonomie (SVP-PATT, UV)	Coalition	Centre to centre-left	CasiniPierFerdinando	Casini, Pier Ferdinando	M	1955	Government Operations
ParlaMint-IT-en_2022-07-20-LEG18-Senato-sed-454	ParlaMint-IT_2022-07-20-LEG18-Senato-sed-454.ana.u11	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 454, Day (2022-07-20)	2022-07-20	Upper house	18 Legislatura	-	-	454 Seduta	-	COVID,War	English	Chairperson	MP	notMinister	FI-BP	Forza Italia-Berlusconi Presidente	Coalition	Centre-right	AlbertiCasellatiMariaElisabetta	Alberti Casellati, Maria Elisabetta	F	1946	Other
ParlaMint-IT-en_2022-07-20-LEG18-Senato-sed-454	ParlaMint-IT_2022-07-20-LEG18-Senato-sed-454.ana.u12	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 454, Day (2022-07-20)	2022-07-20	Upper house	18 Legislatura	-	-	454 Seduta	-	COVID,War	English	Regular	MP	notMinister	Misto	Misto	-	-	DeVecchisWilliam	De Vecchis, William	M	1971	Macroeconomics
ParlaMint-IT-en_2022-07-20-LEG18-Senato-sed-454	ParlaMint-IT_2022-07-20-LEG18-Senato-sed-454.ana.u13	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 454, Day (2022-07-20)	2022-07-20	Upper house	18 Legislatura	-	-	454 Seduta	-	COVID,War	English	Chairperson	MP	notMinister	FI-BP	Forza Italia-Berlusconi Presidente	Coalition	Centre-right	AlbertiCasellatiMariaElisabetta	Alberti Casellati, Maria Elisabetta	F	1946	Other
ParlaMint-IT-en_2022-07-20-LEG18-Senato-sed-454	ParlaMint-IT_2022-07-20-LEG18-Senato-sed-454.ana.u14	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 454, Day (2022-07-20)	2022-07-20	Upper house	18 Legislatura	-	-	454 Seduta	-	COVID,War	English	Regular	MP	notMinister	Misto	Misto	-	-	DeFalcoGregorio	De Falco, Gregorio	M	1965	Government Operations
ParlaMint-IT-en_2022-07-20-LEG18-Senato-sed-454	ParlaMint-IT_2022-07-20-LEG18-Senato-sed-454.ana.u15	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 454, Day (2022-07-20)	2022-07-20	Upper house	18 Legislatura	-	-	454 Seduta	-	COVID,War	English	Regular	MP	notMinister	Misto	Misto	-	-	BoninoEmma	Bonino, Emma	F	1948	Government Operations
ParlaMint-IT-en_2022-07-20-LEG18-Senato-sed-454	ParlaMint-IT_2022-07-20-LEG18-Senato-sed-454.ana.u16	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 454, Day (2022-07-20)	2022-07-20	Upper house	18 Legislatura	-	-	454 Seduta	-	COVID,War	English	Chairperson	MP	notMinister	FI-BP	Forza Italia-Berlusconi Presidente	Coalition	Centre-right	AlbertiCasellatiMariaElisabetta	Alberti Casellati, Maria Elisabetta	F	1946	Other
ParlaMint-IT-en_2022-07-20-LEG18-Senato-sed-454	ParlaMint-IT_2022-07-20-LEG18-Senato-sed-454.ana.u17	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 454, Day (2022-07-20)	2022-07-20	Upper house	18 Legislatura	-	-	454 Seduta	-	COVID,War	English	Regular	MP	notMinister	Misto	Misto	-	-	RichettiMatteo	Richetti, Matteo	M	1974	Mix
ParlaMint-IT-en_2022-07-20-LEG18-Senato-sed-454	ParlaMint-IT_2022-07-20-LEG18-Senato-sed-454.ana.u18	Report of the session of the Senate of the Italian Republic, Term 18, Sitting 454, Day (2022-07-20)	2022-07-20	Upper house	18 Legislatura	-	-	454 Seduta	-	COVID,War	English	Chairperson	MP	notMinister	FI-BP	Forza Italia-Berlusconi Presidente	Coalition	Centre-right	AlbertiCasellatiMariaElisabetta	Alberti Casellati, Maria Elisabetta	F	1946	Other
