ID	Parent_ID	Element	Language	Senti_3	Senti_6	Senti_n	Sents	Words	Tokens	Names	
ParlaMint-IT_2022-03-30-LEG18-Senato-sed-420.ana.u1	ParlaMint-IT-en_2022-03-30-LEG18-Senato-sed-420	u	English	-	-	-	5	37	48	1	
ParlaMint-IT_2022-03-30-LEG18-Senato-sed-420.ana.seg1.1	ParlaMint-IT_2022-03-30-LEG18-Senato-sed-420.ana.u1	s	English	Positive	mixed positive	3.638	1	6	9	0	
ParlaMint-IT_2022-03-30-LEG18-Senato-sed-420.ana.seg1.2	ParlaMint-IT_2022-03-30-LEG18-Senato-sed-420.ana.u1	s	English	Neutral	neutral positive	2.730	1	5	6	0	
ParlaMint-IT_2022-03-30-LEG18-Senato-sed-420.ana.seg1.3	ParlaMint-IT_2022-03-30-LEG18-Senato-sed-420.ana.u1	s	English	Neutral	neutral positive	2.597	1	13	16	1	
ParlaMint-IT_2022-03-30-LEG18-Senato-sed-420.ana.seg1.4	ParlaMint-IT_2022-03-30-LEG18-Senato-sed-420.ana.u1	s	English	Positive	mixed positive	3.687	1	4	6	0	
ParlaMint-IT_2022-03-30-LEG18-Senato-sed-420.ana.seg1.5	ParlaMint-IT_2022-03-30-LEG18-Senato-sed-420.ana.u1	s	English	Neutral	neutral positive	3.184	1	9	11	0	
ParlaMint-IT_2022-03-30-LEG18-Senato-sed-420.ana.u2	ParlaMint-IT-en_2022-03-30-LEG18-Senato-sed-420	u	English	-	-	-	1	32	35	2	
ParlaMint-IT_2022-03-30-LEG18-Senato-sed-420.ana.seg2.1	ParlaMint-IT_2022-03-30-LEG18-Senato-sed-420.ana.u2	s	English	Neutral	neutral negative	1.990	1	32	35	2	
ParlaMint-IT_2022-03-30-LEG18-Senato-sed-420.ana.u3	ParlaMint-IT-en_2022-03-30-LEG18-Senato-sed-420	u	English	-	-	-	2	59	67	6	
ParlaMint-IT_2022-03-30-LEG18-Senato-sed-420.ana.seg3.1	ParlaMint-IT_2022-03-30-LEG18-Senato-sed-420.ana.u3	s	English	Neutral	neutral negative	2.378	1	45	50	4	
ParlaMint-IT_2022-03-30-LEG18-Senato-sed-420.ana.seg3.2	ParlaMint-IT_2022-03-30-LEG18-Senato-sed-420.ana.u3	s	English	Neutral	neutral positive	3.114	1	14	17	2	
ParlaMint-IT_2022-03-30-LEG18-Senato-sed-420.ana.u4	ParlaMint-IT-en_2022-03-30-LEG18-Senato-sed-420	u	English	-	-	-	8	226	257	10	
ParlaMint-IT_2022-03-30-LEG18-Senato-sed-420.ana.seg4.1	ParlaMint-IT_2022-03-30-LEG18-Senato-sed-420.ana.u4	s	English	Neutral	neutral positive	2.739	1	10	11	1	
ParlaMint-IT_2022-03-30-LEG18-Senato-sed-420.ana.seg5.1	ParlaMint-IT_2022-03-30-LEG18-Senato-sed-420.ana.u4	s	English	Neutral	neutral negative	1.942	1	31	34	1	
ParlaMint-IT_2022-03-30-LEG18-Senato-sed-420.ana.seg6.1	ParlaMint-IT_2022-03-30-LEG18-Senato-sed-420.ana.u4	s	English	Neutral	neutral negative	2.239	1	21	25	1	
ParlaMint-IT_2022-03-30-LEG18-Senato-sed-420.ana.seg6.2	ParlaMint-IT_2022-03-30-LEG18-Senato-sed-420.ana.u4	s	English	Neutral	neutral negative	2.361	1	10	12	0	
ParlaMint-IT_2022-03-30-LEG18-Senato-sed-420.ana.seg6.3	ParlaMint-IT_2022-03-30-LEG18-Senato-sed-420.ana.u4	s	English	Neutral	neutral positive	2.890	1	11	12	0	
ParlaMint-IT_2022-03-30-LEG18-Senato-sed-420.ana.seg7.1	ParlaMint-IT_2022-03-30-LEG18-Senato-sed-420.ana.u4	s	English	Neutral	neutral positive	2.543	1	26	29	1	
ParlaMint-IT_2022-03-30-LEG18-Senato-sed-420.ana.seg7.2	ParlaMint-IT_2022-03-30-LEG18-Senato-sed-420.ana.u4	s	English	Neutral	neutral positive	2.652	1	106	119	6	
ParlaMint-IT_2022-03-30-LEG18-Senato-sed-420.ana.seg7.3	ParlaMint-IT_2022-03-30-LEG18-Senato-sed-420.ana.u4	s	English	Neutral	neutral positive	2.652	1	11	15	0	
ParlaMint-IT_2022-03-30-LEG18-Senato-sed-420.ana.u5	ParlaMint-IT-en_2022-03-30-LEG18-Senato-sed-420	u	English	-	-	-	5	151	178	11	
ParlaMint-IT_2022-03-30-LEG18-Senato-sed-420.ana.seg8.1	ParlaMint-IT_2022-03-30-LEG18-Senato-sed-420.ana.u5	s	English	Neutral	neutral positive	2.526	1	50	56	4	
ParlaMint-IT_2022-03-30-LEG18-Senato-sed-420.ana.seg9.1	ParlaMint-IT_2022-03-30-LEG18-Senato-sed-420.ana.u5	s	English	Neutral	neutral negative	2.211	1	28	32	2	
ParlaMint-IT_2022-03-30-LEG18-Senato-sed-420.ana.seg10.1	ParlaMint-IT_2022-03-30-LEG18-Senato-sed-420.ana.u5	s	English	Neutral	neutral positive	2.598	1	31	34	1	
ParlaMint-IT_2022-03-30-LEG18-Senato-sed-420.ana.seg11.1	ParlaMint-IT_2022-03-30-LEG18-Senato-sed-420.ana.u5	s	English	Neutral	neutral negative	2.068	1	21	28	3	
ParlaMint-IT_2022-03-30-LEG18-Senato-sed-420.ana.seg12.1	ParlaMint-IT_2022-03-30-LEG18-Senato-sed-420.ana.u5	s	English	Neutral	neutral negative	2.169	1	21	28	1	
ParlaMint-IT_2022-03-30-LEG18-Senato-sed-420.ana.u6	ParlaMint-IT-en_2022-03-30-LEG18-Senato-sed-420	u	English	-	-	-	4	41	48	4	
ParlaMint-IT_2022-03-30-LEG18-Senato-sed-420.ana.seg13.1	ParlaMint-IT_2022-03-30-LEG18-Senato-sed-420.ana.u6	s	English	Neutral	neutral positive	2.879	1	11	12	1	
ParlaMint-IT_2022-03-30-LEG18-Senato-sed-420.ana.seg14.1	ParlaMint-IT_2022-03-30-LEG18-Senato-sed-420.ana.u6	s	English	Neutral	neutral negative	2.329	1	14	17	2	
ParlaMint-IT_2022-03-30-LEG18-Senato-sed-420.ana.seg14.2	ParlaMint-IT_2022-03-30-LEG18-Senato-sed-420.ana.u6	s	English	Neutral	neutral positive	3.256	1	9	10	0	
ParlaMint-IT_2022-03-30-LEG18-Senato-sed-420.ana.seg15.1	ParlaMint-IT_2022-03-30-LEG18-Senato-sed-420.ana.u6	s	English	Neutral	neutral positive	2.895	1	7	9	1	
ParlaMint-IT_2022-03-30-LEG18-Senato-sed-420.ana.u7	ParlaMint-IT-en_2022-03-30-LEG18-Senato-sed-420	u	English	-	-	-	28	902	1018	27	
ParlaMint-IT_2022-03-30-LEG18-Senato-sed-420.ana.seg16.1	ParlaMint-IT_2022-03-30-LEG18-Senato-sed-420.ana.u7	s	English	Positive	mixed positive	4.278	1	28	33	3	
ParlaMint-IT_2022-03-30-LEG18-Senato-sed-420.ana.seg17.1	ParlaMint-IT_2022-03-30-LEG18-Senato-sed-420.ana.u7	s	English	Negative	mixed negative	0.539	1	35	43	0	
ParlaMint-IT_2022-03-30-LEG18-Senato-sed-420.ana.seg18.1	ParlaMint-IT_2022-03-30-LEG18-Senato-sed-420.ana.u7	s	English	Negative	mixed negative	0.604	1	23	26	1	
ParlaMint-IT_2022-03-30-LEG18-Senato-sed-420.ana.seg18.2	ParlaMint-IT_2022-03-30-LEG18-Senato-sed-420.ana.u7	s	English	Negative	mixed negative	0.875	1	38	46	0	
ParlaMint-IT_2022-03-30-LEG18-Senato-sed-420.ana.seg18.3	ParlaMint-IT_2022-03-30-LEG18-Senato-sed-420.ana.u7	s	English	Negative	mixed negative	0.879	1	25	27	5	
ParlaMint-IT_2022-03-30-LEG18-Senato-sed-420.ana.seg18.4	ParlaMint-IT_2022-03-30-LEG18-Senato-sed-420.ana.u7	s	English	Negative	mixed negative	0.528	1	32	38	2	
ParlaMint-IT_2022-03-30-LEG18-Senato-sed-420.ana.seg18.5	ParlaMint-IT_2022-03-30-LEG18-Senato-sed-420.ana.u7	s	English	Neutral	neutral positive	2.706	1	43	50	1	
ParlaMint-IT_2022-03-30-LEG18-Senato-sed-420.ana.seg18.6	ParlaMint-IT_2022-03-30-LEG18-Senato-sed-420.ana.u7	s	English	Neutral	neutral positive	3.071	1	23	24	0	
ParlaMint-IT_2022-03-30-LEG18-Senato-sed-420.ana.seg18.7	ParlaMint-IT_2022-03-30-LEG18-Senato-sed-420.ana.u7	s	English	Neutral	neutral positive	2.938	1	20	25	0	
ParlaMint-IT_2022-03-30-LEG18-Senato-sed-420.ana.seg18.8	ParlaMint-IT_2022-03-30-LEG18-Senato-sed-420.ana.u7	s	English	Negative	mixed negative	0.769	1	25	28	0	
ParlaMint-IT_2022-03-30-LEG18-Senato-sed-420.ana.seg18.9	ParlaMint-IT_2022-03-30-LEG18-Senato-sed-420.ana.u7	s	English	Negative	mixed negative	0.513	1	59	68	2	
ParlaMint-IT_2022-03-30-LEG18-Senato-sed-420.ana.seg18.10	ParlaMint-IT_2022-03-30-LEG18-Senato-sed-420.ana.u7	s	English	Neutral	neutral positive	3.324	1	6	7	1	
ParlaMint-IT_2022-03-30-LEG18-Senato-sed-420.ana.seg18.11	ParlaMint-IT_2022-03-30-LEG18-Senato-sed-420.ana.u7	s	English	Positive	mixed positive	4.304	1	8	9	0	
ParlaMint-IT_2022-03-30-LEG18-Senato-sed-420.ana.seg18.12	ParlaMint-IT_2022-03-30-LEG18-Senato-sed-420.ana.u7	s	English	Positive	mixed positive	3.588	1	54	63	0	
ParlaMint-IT_2022-03-30-LEG18-Senato-sed-420.ana.seg18.13	ParlaMint-IT_2022-03-30-LEG18-Senato-sed-420.ana.u7	s	English	Positive	positive	4.598	1	43	50	2	
ParlaMint-IT_2022-03-30-LEG18-Senato-sed-420.ana.seg18.14	ParlaMint-IT_2022-03-30-LEG18-Senato-sed-420.ana.u7	s	English	Positive	positive	5.104	1	26	28	0	
ParlaMint-IT_2022-03-30-LEG18-Senato-sed-420.ana.seg18.15	ParlaMint-IT_2022-03-30-LEG18-Senato-sed-420.ana.u7	s	English	Neutral	neutral positive	3.371	1	59	62	2	
ParlaMint-IT_2022-03-30-LEG18-Senato-sed-420.ana.seg18.16	ParlaMint-IT_2022-03-30-LEG18-Senato-sed-420.ana.u7	s	English	Positive	positive	4.667	1	31	35	1	
ParlaMint-IT_2022-03-30-LEG18-Senato-sed-420.ana.seg18.17	ParlaMint-IT_2022-03-30-LEG18-Senato-sed-420.ana.u7	s	English	Negative	negative	0.459	1	23	25	0	
